date,open,high,low,close,volume,dividend,split
2020-07-31,137.43,137.63,133.36,134.86,1303615,0.0,1.0
2020-08-03,135.5,138.4,134.87,135.72,1623687,0.0,1.0
2020-08-04,130.0,134.3,129.53,130.64,2248641,0.0,1.0
2020-08-05,133.7,135.88,131.63,133.63,1169232,0.0,1.0
2020-08-06,132.85,133.57,131.79,132.99,958798,0.0,1.0
2020-08-07,132.78,139.47,132.71,139.38,1683754,0.0,1.0
2020-08-10,139.41,139.5,137.84,138.38,1037516,0.0,1.0
2020-08-11,139.41,140.35,136.22,138.21,884929,0.0,1.0
2020-08-12,139.66,139.97,137.64,138.58,819018,0.0,1.0
2020-08-13,137.57,138.71,136.535,137.91,638407,0.0,1.0
2020-08-14,137.14,138.1,136.265,137.32,632882,0.0,1.0
2020-08-17,137.74,140.48,137.5,138.58,733265,0.0,1.0
2020-08-18,138.9,140.0,138.6,138.8,681570,0.0,1.0
2020-08-19,139.37,139.75,136.77,137.25,694213,0.0,1.0
2020-08-20,136.28,137.74,136.0416,136.8,1219105,0.0,1.0
2020-08-21,136.78,136.92,134.57,136.16,909983,0.0,1.0
2020-08-24,137.12,139.41,136.1,136.81,727373,0.0,1.0
2020-08-25,138.27,138.9,136.83,137.6,556112,0.0,1.0
2020-08-26,137.08,137.73,135.83,136.83,878905,0.0,1.0
2020-08-27,137.75,141.29,136.69,140.53,1305822,0.0,1.0
2020-08-28,140.91,141.81,139.464,141.67,736664,0.0,1.0
2020-08-31,141.77,142.21,140.35,140.88,751352,0.0,1.0
2020-09-01,140.18,140.79,139.23,140.48,658957,0.0,1.0
2020-09-02,140.6,143.33,139.33,142.97,781051,0.0,1.0
2020-09-03,143.0,143.4,139.77,140.52,1347254,0.0,1.0
2020-09-04,141.47,142.04,137.11,139.8,557806,0.0,1.0
2020-09-08,138.53,140.41,137.5,138.28,762282,0.0,1.0
2020-09-09,139.16,141.44,139.11,140.2,965040,0.0,1.0
2020-09-10,140.49,141.95,138.58,138.67,1055248,0.0,1.0
2020-09-11,140.19,140.93,138.58,139.21,623065,0.0,1.0
2020-09-14,140.0,141.605,139.525,140.59,816923,0.0,1.0
2020-09-15,141.21,144.5,141.085,144.3,944507,0.0,1.0
2020-09-16,144.97,147.92,144.32,145.93,1102387,0.0,1.0
2020-09-17,144.58,146.39,142.48,142.79,1033239,0.0,1.0
2020-09-18,142.32,143.52,136.6,138.87,1805490,0.0,1.0
2020-09-21,136.47,136.69,131.93,134.0,1404070,0.0,1.0
2020-09-22,134.77,136.3,133.28,135.55,1099870,0.0,1.0
2020-09-23,135.39,135.86,133.4,133.74,652187,0.0,1.0
2020-09-24,133.14,133.16,129.145,132.12,858673,0.0,1.0
2020-09-25,131.53,135.98,130.8867,135.04,860835,0.0,1.0
2020-09-28,137.19,138.015,135.94,136.31,909853,0.0,1.0
2020-09-29,136.81,136.93,131.79,133.4,831540,0.24,1.0
2020-09-30,133.8,137.93,133.59,136.14,1009987,0.0,1.0
2020-10-01,137.14,138.9,135.905,137.33,1101932,0.0,1.0
2020-10-02,134.43,139.0,134.26,137.69,971631,0.0,1.0
2020-10-05,139.27,141.74,138.5731,141.59,607164,0.0,1.0
2020-10-06,141.68,144.37,140.88,141.08,752493,0.0,1.0
2020-10-07,141.95,145.56,141.95,144.83,717896,0.0,1.0
2020-10-08,146.43,147.62,145.36,146.66,793106,0.0,1.0
2020-10-09,147.94,149.8,147.19,147.99,1032332,0.0,1.0
2020-10-12,150.09,150.09,147.84,149.15,963990,0.0,1.0
2020-10-13,148.19,148.23,144.4957,144.81,1211326,0.0,1.0
2020-10-14,146.0,148.88,145.305,145.72,858538,0.0,1.0
2020-10-15,143.31,147.63,141.835,147.54,991009,0.0,1.0
2020-10-16,148.27,149.35,146.73,146.93,770258,0.0,1.0
2020-10-19,146.93,148.51,141.34,142.0,1011986,0.0,1.0
2020-10-20,143.37,144.36,141.57,141.9,589641,0.0,1.0
2020-10-21,141.23,142.72,140.641,141.82,510841,0.0,1.0
2020-10-22,142.56,144.255,141.11,143.05,1047453,0.0,1.0
2020-10-23,144.37,144.37,142.3,142.71,723337,0.0,1.0
2020-10-26,140.67,141.94,137.995,139.51,1623524,0.0,1.0
2020-10-27,139.38,142.06,138.42,138.6,1000973,0.0,1.0
2020-10-28,135.88,136.0,132.74,133.37,1771048,0.0,1.0
2020-10-29,132.79,134.77,131.5,133.84,1591179,0.0,1.0
2020-10-30,133.49,134.82,130.05,132.1,1256420,0.0,1.0
2020-11-02,133.87,134.21,130.8433,132.52,1136101,0.0,1.0
2020-11-03,134.77,137.45,133.79,136.41,759664,0.0,1.0
2020-11-04,137.01,140.8,136.34,136.8,1024122,0.0,1.0
2020-11-05,138.75,141.1,138.1,139.35,1557582,0.0,1.0
2020-11-06,139.78,143.93,134.69,138.52,2214085,0.0,1.0
2020-11-09,159.92,165.15,154.77,155.95,2844709,0.0,1.0
2020-11-10,153.0,154.5,149.86,150.16,2126749,0.0,1.0
2020-11-11,151.13,151.5,146.6,149.4,1275453,0.0,1.0
2020-11-12,148.78,150.79,146.86,148.43,1341973,0.0,1.0
2020-11-13,149.26,152.015,148.61,151.36,1598880,0.0,1.0
2020-11-16,154.48,154.48,147.34,150.22,1388102,0.0,1.0
2020-11-17,148.54,150.45,144.63,150.15,1363141,0.0,1.0
2020-11-18,150.41,153.21,148.12,148.19,1531698,0.0,1.0
2020-11-19,147.88,147.93,145.28,146.53,1777335,0.0,1.0
2020-11-20,146.08,147.17,144.3,145.94,1462558,0.0,1.0
2020-11-23,146.57,148.86,145.59,146.24,659118,0.0,1.0
2020-11-24,147.65,151.89,147.63,151.08,1103576,0.0,1.0
2020-11-25,150.39,151.0,148.41,149.68,601260,0.0,1.0
2020-11-27,150.48,150.625,148.57,150.02,381674,0.0,1.0
2020-11-30,150.24,151.46,148.73,149.12,880201,0.0,1.0
2020-12-01,150.49,150.92,145.62,146.1,935219,0.0,1.0
2020-12-02,145.36,148.01,145.16,147.85,772413,0.0,1.0
2020-12-03,147.5,148.34,145.79,146.31,838572,0.0,1.0
2020-12-04,146.41,149.1,145.6,149.05,621048,0.0,1.0
2020-12-07,148.51,149.23,145.03,145.57,936449,0.0,1.0
2020-12-08,144.94,147.07,144.04,146.57,948107,0.0,1.0
2020-12-09,147.22,147.67,145.245,147.21,1089833,0.0,1.0
2020-12-10,147.16,148.55,145.7,145.99,1039777,0.0,1.0
2020-12-11,144.92,145.325,141.14,141.68,1426925,0.0,1.0
2020-12-14,143.02,144.94,142.32,142.59,966615,0.0,1.0
2020-12-15,144.64,148.49,144.0,147.81,997127,0.0,1.0
2020-12-16,147.2,150.0359,146.99,148.85,743121,0.0,1.0
2020-12-17,148.32,152.07,148.1,151.36,804646,0.0,1.0
2020-12-18,151.82,152.42,149.51,151.85,1766602,0.0,1.0
2020-12-21,148.92,150.24,147.05,148.6,863127,0.0,1.0
2020-12-22,148.31,151.7,146.2,150.83,1019413,0.0,1.0
2020-12-23,151.67,152.3,148.94,148.98,662037,0.0,1.0
2020-12-24,149.4,149.7,147.61,149.25,283763,0.24,1.0
2020-12-28,150.61,151.57,148.8,148.89,683439,0.0,1.0
2020-12-29,150.43,153.34,149.9119,152.45,735671,0.0,1.0
2020-12-30,152.85,154.76,151.37,152.22,427576,0.0,1.0
2020-12-31,151.86,154.48,151.25,154.09,499190,0.0,1.0
2021-01-04,155.67,156.49,150.8,153.16,1229012,0.0,1.0
2021-01-05,153.04,157.19,152.74,155.81,969824,0.0,1.0
2021-01-06,155.65,160.625,155.65,160.25,1383329,0.0,1.0
2021-01-07,160.33,161.35,158.42,159.3,1201562,0.0,1.0
2021-01-08,160.29,161.89,158.36,158.95,1222397,0.0,1.0
2021-01-11,156.78,159.14,155.57,159.0,1201729,0.0,1.0
2021-01-12,158.36,160.04,157.04,159.83,1176145,0.0,1.0
2021-01-13,160.46,163.98,159.56,162.95,1675412,0.0,1.0
2021-01-14,162.38,165.93,162.38,162.62,1145693,0.0,1.0
2021-01-15,162.18,162.69,159.53,160.12,1409240,0.0,1.0
2021-01-19,161.29,161.6,159.29,159.93,1007297,0.0,1.0
2021-01-20,159.95,164.12,158.705,163.46,1184528,0.0,1.0
2021-01-21,164.07,165.5,162.53,162.96,1046115,0.0,1.0
2021-01-22,161.84,162.74,160.59,161.01,974450,0.0,1.0
2021-01-25,160.54,161.0,156.48,159.31,1343413,0.0,1.0
2021-01-26,160.25,161.23,157.32,158.22,842553,0.0,1.0
2021-01-27,155.23,157.72,152.02,152.6,1890046,0.0,1.0
2021-01-28,154.2,159.07,152.89,157.03,1540214,0.0,1.0
2021-01-29,156.0,156.79,151.85,153.67,1621543,0.0,1.0
2021-02-01,154.87,156.01,152.24,153.9,1421975,0.0,1.0
2021-02-02,155.16,160.68,154.87,158.5,1670496,0.0,1.0
2021-02-03,157.78,159.04,155.86,158.56,941950,0.0,1.0
2021-02-04,159.92,163.97,158.24,160.73,1812382,0.0,1.0
2021-02-05,170.05,170.05,158.48,159.89,3544859,0.0,1.0
2021-02-08,160.17,161.19,157.25,159.81,1327262,0.0,1.0
2021-02-09,159.8,160.26,157.72,159.15,1195081,0.0,1.0
2021-02-10,160.0,162.445,159.52,160.34,1644272,0.0,1.0
2021-02-11,161.49,163.88,160.0,162.21,1105320,0.0,1.0
2021-02-12,161.25,162.5,160.34,161.38,1206228,0.0,1.0
2021-02-16,161.78,161.78,159.51,160.37,921904,0.0,1.0
2021-02-17,159.46,159.56,157.12,158.58,945766,0.0,1.0
2021-02-18,157.69,158.07,154.48,156.81,868138,0.0,1.0
2021-02-19,157.02,157.94,155.905,156.67,806558,0.0,1.0
2021-02-22,155.63,161.17,154.83,160.34,1276717,0.0,1.0
2021-02-23,161.72,164.52,160.5,161.87,1824789,0.0,1.0
2021-02-24,162.08,165.21,161.9435,163.69,1017965,0.0,1.0
2021-02-25,162.95,165.37,162.21,164.5,1435466,0.0,1.0
2021-02-26,165.24,166.36,161.47,163.06,1570214,0.0,1.0
2021-03-01,165.02,166.46,162.665,163.4,1456602,0.0,1.0
2021-03-02,163.33,163.71,160.19,161.19,1370713,0.0,1.0
2021-03-03,161.26,161.765,157.84,159.75,2112606,0.0,1.0
2021-03-04,159.73,159.73,154.46,156.25,1913937,0.0,1.0
2021-03-05,157.94,159.42,154.105,158.5,1492040,0.0,1.0
2021-03-08,158.78,160.9,156.42,156.5,2266070,0.0,1.0
2021-03-09,157.59,160.54,156.515,156.66,1289508,0.0,1.0
2021-03-10,157.95,161.33,156.755,160.39,1055400,0.0,1.0
2021-03-11,160.3,161.64,159.01,160.3,1372815,0.0,1.0
2021-03-12,159.95,163.44,159.7,163.16,1863517,0.0,1.0
2021-03-15,164.04,165.49,160.57,161.47,1088556,0.0,1.0
2021-03-16,161.0,161.0,158.48,160.25,1008746,0.0,1.0
2021-03-17,159.62,161.45,157.925,160.52,920322,0.0,1.0
2021-03-18,159.97,161.07,158.49,158.89,693353,0.0,1.0
2021-03-19,158.46,161.65,157.64,160.16,1412910,0.0,1.0
2021-03-22,159.68,160.99,159.09,160.24,667462,0.0,1.0
2021-03-23,159.53,160.1492,155.18,156.14,979910,0.0,1.0
2021-03-24,157.23,158.6362,156.56,157.45,694430,0.0,1.0
2021-03-25,158.32,158.32,154.88,157.88,1081864,0.0,1.0
2021-03-26,158.35,161.49,157.29,161.32,655775,0.24,1.0
2021-03-29,160.19,161.27,158.915,160.21,667083,0.0,1.0
2021-03-30,159.03,161.51,158.81,161.22,762880,0.0,1.0
2021-03-31,162.59,163.98,159.95,160.08,1259091,0.0,1.0
2021-04-01,160.08,160.57,158.36,160.0,788484,0.0,1.0
2021-04-05,161.76,163.12,160.95,162.7,788869,0.0,1.0
2021-04-06,163.0,164.87,162.46,163.51,795838,0.0,1.0
2021-04-07,163.62,164.24,161.28,162.75,691420,0.0,1.0
2021-04-08,164.08,165.36,163.58,164.54,804703,0.0,1.0
2021-04-09,165.83,169.58,165.46,169.48,1508430,0.0,1.0
2021-04-12,168.69,169.81,167.69,168.33,1293731,0.0,1.0
2021-04-13,167.49,169.14,167.18,168.47,892190,0.0,1.0
2021-04-14,168.91,170.525,168.06,168.31,904795,0.0,1.0
2021-04-15,168.6,172.34,168.6,171.76,945595,0.0,1.0
2021-04-16,172.74,173.22,170.38,171.88,723354,0.0,1.0
2021-04-19,171.92,173.025,170.08,172.53,1107620,0.0,1.0
2021-04-20,172.53,175.18,172.22,173.81,1172773,0.0,1.0
2021-04-21,174.04,177.45,173.37,176.65,1089040,0.0,1.0
2021-04-22,176.58,179.19,175.46,177.38,1009196,0.0,1.0
2021-04-23,177.02,178.87,176.49,177.62,909424,0.0,1.0
2021-04-26,178.21,178.21,175.47,175.72,820952,0.0,1.0
2021-04-27,175.83,177.75,174.56,176.35,819459,0.0,1.0
2021-04-28,176.64,178.64,175.82,178.5,977308,0.0,1.0
2021-04-29,179.25,180.36,177.06,178.61,895950,0.0,1.0
2021-04-30,178.09,178.45,176.08,177.16,1291455,0.0,1.0
2021-05-03,178.5,178.76,176.98,177.94,1292929,0.0,1.0
2021-05-04,173.84,176.06,170.12,172.93,1755554,0.0,1.0
2021-05-05,173.73,174.56,171.8,173.55,748658,0.0,1.0
2021-05-06,173.04,173.69,169.75,173.23,760501,0.0,1.0
2021-05-07,173.03,174.84,172.31,172.49,991444,0.0,1.0
2021-05-10,172.66,173.18,171.24,171.95,1162631,0.0,1.0
2021-05-11,171.71,171.84,167.07,167.55,1407964,0.0,1.0
2021-05-12,166.08,166.98,163.65,163.77,1432303,0.0,1.0
2021-05-13,164.07,166.42,163.94,165.63,1136264,0.0,1.0
2021-05-14,166.16,168.49,165.25,167.27,565606,0.0,1.0
2021-05-17,166.84,167.35,165.49,165.81,598734,0.0,1.0
2021-05-18,165.77,167.74,165.74,166.54,862741,0.0,1.0
2021-05-19,165.05,165.88,163.81,165.76,738401,0.0,1.0
2021-05-20,165.82,167.66,165.42,166.93,767960,0.0,1.0
2021-05-21,168.0,169.51,167.13,167.32,824417,0.0,1.0
2021-05-24,168.62,169.04,167.61,167.86,783540,0.0,1.0
2021-05-25,168.78,169.51,167.42,167.76,633627,0.0,1.0
2021-05-26,166.68,167.13,163.075,164.18,1383491,0.0,1.0
2021-05-27,165.0,167.925,164.52,167.63,1839514,0.0,1.0
2021-05-28,168.94,169.52,167.78,168.33,1366969,0.0,1.0
2021-06-01,169.47,169.98,165.99,166.22,914973,0.0,1.0
2021-06-02,166.1,166.2,160.29,161.06,1920047,0.0,1.0
2021-06-03,160.38,160.85,157.9,159.94,1992247,0.0,1.0
2021-06-04,160.77,160.77,158.96,159.13,2068632,0.0,1.0
2021-06-07,159.97,160.0,157.4,157.9,1783377,0.0,1.0
2021-06-08,158.88,158.91,155.73,157.54,1062476,0.0,1.0
2021-06-09,157.72,158.6794,157.275,158.22,785485,0.0,1.0
2021-06-10,158.55,159.8699,158.5,159.26,854687,0.0,1.0
2021-06-11,159.12,159.285,157.38,158.28,1112939,0.0,1.0
2021-06-14,158.21,158.72,156.69,157.55,1271762,0.0,1.0
2021-06-15,157.84,159.24,157.0932,158.34,1376843,0.0,1.0
2021-06-16,158.61,159.22,156.48,158.03,1425584,0.0,1.0
2021-06-17,157.71,160.91,157.71,160.39,1367058,0.0,1.0
2021-06-18,159.38,160.04,158.0,158.51,2238958,0.0,1.0
2021-06-21,159.44,164.07,158.77,163.48,1580142,0.0,1.0
2021-06-22,163.8,167.15,162.78,166.38,2081974,0.0,1.0
2021-06-23,166.38,166.715,164.46,164.47,1187364,0.0,1.0
2021-06-24,165.4,165.4,163.6,164.39,1090842,0.0,1.0
2021-06-25,164.53,167.59,164.53,165.85,1072442,0.24,1.0
2021-06-28,166.1,166.1,161.9,163.7,1653804,0.0,1.0
2021-06-29,163.69,164.05,161.0,161.18,1100621,0.0,1.0
2021-06-30,160.64,161.81,160.04,160.82,1241144,0.0,1.0
2021-07-01,161.5,163.17,160.71,163.14,1136200,0.0,1.0
2021-07-02,162.98,163.835,162.1,163.52,893758,0.0,1.0
2021-07-06,162.85,163.46,161.95,162.78,1217953,0.0,1.0
2021-07-07,163.18,163.58,160.36,161.1,1483608,0.0,1.0
2021-07-08,159.48,160.225,157.96,159.26,1060967,0.0,1.0
2021-07-09,159.25,160.18,158.3,159.31,723792,0.0,1.0
2021-07-12,158.75,160.39,158.02,159.76,751470,0.0,1.0
2021-07-13,159.49,160.2,156.65,157.04,911932,0.0,1.0
2021-07-14,157.45,157.7299,155.22,155.58,1137545,0.0,1.0
2021-07-15,154.69,155.33,152.48,153.1,1480345,0.0,1.0
2021-07-16,153.46,153.93,151.09,153.4,2026235,0.0,1.0
2021-07-19,151.44,151.93,149.34,150.17,1397256,0.0,1.0
2021-07-20,150.26,156.02,150.26,155.63,1740694,0.0,1.0
2021-07-21,157.52,159.84,156.29,159.57,1753774,0.0,1.0
2021-07-22,159.98,159.98,156.84,158.66,860619,0.0,1.0
2021-07-23,159.65,160.78,159.12,159.97,792103,0.0,1.0
2021-07-26,159.16,160.1,157.98,159.65,567990,0.0,1.0
2021-07-27,159.08,163.27,158.53,162.84,951654,0.0,1.0
2021-07-28,163.33,163.59,161.9025,162.56,883698,0.0,1.0
2021-07-29,163.29,163.5,160.705,162.74,895120,0.0,1.0
2021-07-30,162.79,164.98,162.41,163.42,1120898,0.0,1.0
2021-08-02,164.08,165.395,162.78,163.01,1671232,0.0,1.0
2021-08-03,152.985,155.095,150.04,153.71,4332535,0.0,1.0
2021-08-04,152.75,153.5,147.45,148.23,2385086,0.0,1.0
2021-08-05,148.21,150.26,147.29,150.17,1734434,0.0,1.0
2021-08-06,150.3,150.625,147.5,149.0,1605782,0.0,1.0
2021-08-09,149.0,149.1,146.76,147.44,1715379,0.0,1.0
2021-08-10,147.2,147.215,143.66,145.77,3042153,0.0,1.0
2021-08-11,146.83,146.87,145.57,145.7,1328890,0.0,1.0
2021-08-12,145.44,147.02,145.33,146.41,2157105,0.0,1.0
2021-08-13,146.0,146.76,144.96,146.09,1457550,0.0,1.0
2021-08-16,145.96,147.07,144.46,146.57,1775624,0.0,1.0
2021-08-17,146.07,148.18,144.55,147.86,1969971,0.0,1.0
2021-08-18,148.06,148.32,144.33,144.38,1299385,0.0,1.0
2021-08-19,142.86,144.83,142.86,144.12,1166388,0.0,1.0
2021-08-20,144.63,146.15,143.17,145.46,1019142,0.0,1.0
2021-08-23,146.05,146.45,144.12,145.34,1098076,0.0,1.0
2021-08-24,145.24,149.355,145.24,148.74,2368770,0.0,1.0
2021-08-25,149.0,151.72,148.33,150.39,1665144,0.0,1.0
2021-08-26,149.85,150.96,149.01,149.59,1094570,0.0,1.0
2021-08-27,149.93,151.0299,149.23,150.07,1081560,0.0,1.0
2021-08-30,150.24,151.01,149.41,149.78,894609,0.0,1.0
2021-08-31,150.12,150.93,149.77,150.45,1186495,0.0,1.0
2021-09-01,150.76,151.14,149.555,150.87,886482,0.0,1.0
2021-09-02,151.45,152.34,148.53,149.09,1309390,0.0,1.0
2021-09-03,148.88,149.28,146.01,146.74,2740498,0.0,1.0
2021-09-07,146.34,147.3,144.9,146.62,1505717,0.0,1.0
2021-09-08,146.3,148.34,145.3,147.48,1325916,0.0,1.0
2021-09-09,147.37,149.64,144.27,144.34,1337409,0.0,1.0
2021-09-10,144.44,144.76,140.36,140.44,1310150,0.0,1.0
2021-09-13,140.89,142.52,140.5,141.0,1504697,0.0,1.0
2021-09-14,141.0,150.1,139.31,147.68,4136192,0.0,1.0
2021-09-15,147.73,148.25,144.79,146.01,1955753,0.0,1.0
2021-09-16,146.71,147.94,145.42,146.23,1421952,0.0,1.0
2021-09-17,145.51,146.93,144.35,146.72,1822556,0.0,1.0
2021-09-20,145.04,145.87,142.335,144.05,1204734,0.0,1.0
2021-09-21,145.55,145.84,142.73,142.76,1458985,0.0,1.0
2021-09-22,143.77,146.97,143.17,145.7,1050625,0.0,1.0
2021-09-23,145.94,151.65,145.535,150.4,2230875,0.0,1.0
2021-09-24,150.39,151.725,149.185,151.23,1657789,0.0,1.0
2021-09-27,150.62,153.76,150.35,151.54,1579359,0.0,1.0
2021-09-28,151.04,152.4,150.03,150.85,1615877,0.0,1.0
2021-09-29,150.47,151.13,148.821,149.36,913862,0.24,1.0
2021-09-30,149.89,150.43,146.31,146.36,987667,0.0,1.0
2021-10-01,147.49,150.1284,147.01,149.47,1384963,0.0,1.0
2021-10-04,148.81,150.03,145.21,146.73,1134314,0.0,1.0
2021-10-05,146.78,149.01,145.92,146.01,1155884,0.0,1.0
2021-10-06,144.44,146.61,142.68,146.34,1096888,0.0,1.0
2021-10-07,147.43,149.87,146.9609,147.74,990783,0.0,1.0
2021-10-08,147.65,148.14,146.4,146.65,498881,0.0,1.0
2021-10-11,146.37,148.02,143.76,143.79,792584,0.0,1.0
2021-10-12,143.81,144.43,142.3,142.81,772939,0.0,1.0
2021-10-13,142.84,143.1268,141.47,142.77,880557,0.0,1.0
2021-10-14,144.07,145.9,143.86,145.63,797281,0.0,1.0
2021-10-15,146.85,147.19,145.77,146.36,883308,0.0,1.0
2021-10-18,145.19,145.77,142.93,144.97,1026514,0.0,1.0
2021-10-19,143.5,149.815,143.5,148.92,1019167,0.0,1.0
2021-10-20,150.0,151.26,148.11,150.13,1086499,0.0,1.0
2021-10-21,150.14,151.73,149.65,150.81,739492,0.0,1.0
2021-10-22,150.75,151.545,149.92,150.42,320772,0.0,1.0
2021-10-25,150.37,151.85,149.27,151.03,825100,0.0,1.0
2021-10-26,151.54,151.54,149.78,149.83,462158,0.0,1.0
2021-10-27,149.98,149.98,146.27,146.31,658765,0.0,1.0
2021-10-28,146.09,147.0,144.93,145.52,924315,0.0,1.0
2021-10-29,143.01,143.49,139.24,143.12,1632060,0.0,1.0
2021-11-01,143.54,147.18,143.13,145.79,1140460,0.0,1.0
2021-11-02,145.89,146.725,144.51,145.67,884272,0.0,1.0
2021-11-03,145.21,148.74,145.21,148.74,1407766,0.0,1.0
2021-11-04,144.99,146.0,136.69,137.75,3648196,0.0,1.0
2021-11-05,142.255,146.09,139.87,141.66,2977139,0.0,1.0
2021-11-08,141.41,141.99,137.02,137.58,2751736,0.0,1.0
2021-11-09,136.98,138.385,133.79,134.38,4091823,0.0,1.0
2021-11-10,134.0,136.03,133.43,133.87,1314742,0.0,1.0
2021-11-11,133.32,134.19,130.26,132.69,1594223,0.0,1.0
2021-11-12,133.2,133.36,131.43,132.38,1613898,0.0,1.0
2021-11-15,132.46,132.93,130.15,131.13,1456793,0.0,1.0
2021-11-16,130.71,133.43,129.94,131.76,1615275,0.0,1.0
2021-11-17,131.13,132.64,130.09,131.08,1321410,0.0,1.0
2021-11-18,131.38,131.71,128.88,128.89,1312399,0.0,1.0
2021-11-19,128.88,129.78,127.13,128.81,1914363,0.0,1.0
2021-11-22,129.0,132.17,128.57,130.22,1355400,0.0,1.0
2021-11-23,127.54,130.86,127.54,130.48,1538804,0.0,1.0
2021-11-24,129.88,131.6806,129.85,130.27,1187235,0.0,1.0
2021-11-26,127.14,128.69,124.83,125.62,1363928,0.0,1.0
2021-11-29,126.77,126.8699,123.43,123.5,1428805,0.0,1.0
2021-11-30,122.51,123.41,119.55,119.6,2442255,0.0,1.0
2021-12-01,121.21,125.24,119.77,119.79,2009823,0.0,1.0
2021-12-02,120.38,123.38,120.3,122.93,1404912,0.0,1.0
2021-12-03,123.43,123.9131,120.04,121.22,1742283,0.0,1.0
2021-12-06,123.3,126.93,122.688,125.49,2255510,0.0,1.0
2021-12-07,127.69,130.33,127.4501,128.43,1806995,0.0,1.0
2021-12-08,128.48,130.245,128.11,128.96,1288695,0.0,1.0
2021-12-09,126.98,128.38,125.18,125.44,2448293,0.0,1.0
2021-12-10,126.84,126.84,122.77,124.49,1646754,0.0,1.0
2021-12-13,124.49,126.98,124.49,125.46,1574516,0.0,1.0
2021-12-14,124.94,126.37,123.09,123.28,1291733,0.0,1.0
2021-12-15,122.67,123.41,118.27,120.68,3154322,0.0,1.0
2021-12-16,121.36,123.45,119.5,120.47,3243369,0.0,1.0
2021-12-17,120.0,123.23,118.65,120.85,3948232,0.0,1.0
2021-12-20,119.15,119.9535,116.6,118.89,2508860,0.0,1.0
2021-12-21,120.15,123.5,119.5,122.46,1852025,0.0,1.0
2021-12-22,122.07,124.73,121.43,124.73,991176,0.0,1.0
2021-12-23,125.65,127.07,124.89,126.99,1396784,0.0,1.0
2021-12-27,126.99,127.88,125.32,127.81,1185511,0.24,1.0
2021-12-28,127.71,129.38,127.55,128.21,1462659,0.0,1.0
2021-12-29,128.08,129.39,127.74,128.23,2435734,0.0,1.0
2021-12-30,128.37,129.4,128.07,128.27,1266737,0.0,1.0
2021-12-31,127.96,129.055,127.0,127.04,913565,0.0,1.0
2022-01-03,127.35,129.94,126.615,129.13,1150267,0.0,1.0
2022-01-04,128.9,131.775,128.25,130.44,1359963,0.0,1.0
2022-01-05,131.1,133.59,129.92,130.01,1840700,0.0,1.0
2022-01-06,130.89,132.36,128.68,128.93,1057137,0.0,1.0
2022-01-07,127.2,129.46,127.03,128.15,1640986,0.0,1.0
2022-01-10,127.34,127.89,125.5,126.9,1885488,0.0,1.0
2022-01-11,127.57,129.0853,126.67,128.38,1443068,0.0,1.0
2022-01-12,128.06,128.57,124.02,125.58,1846934,0.0,1.0
2022-01-13,126.18,129.525,126.06,128.07,1807446,0.0,1.0
2022-01-14,126.85,127.86,124.76,127.38,1404618,0.0,1.0
2022-01-18,126.85,127.23,124.93,126.35,2120595,0.0,1.0
2022-01-19,123.53,126.15,123.18,123.27,1742467,0.0,1.0
2022-01-20,122.73,126.9999,122.73,123.04,1683817,0.0,1.0
2022-01-21,122.84,124.29,121.165,122.54,2972177,0.0,1.0
2022-01-24,120.19,123.7,118.34,123.65,2051508,0.0,1.0
2022-01-25,121.36,122.94,118.96,120.95,2346983,0.0,1.0
2022-01-26,121.47,123.15,119.53,120.49,2829755,0.0,1.0
2022-01-27,121.78,122.55,120.36,121.24,1877774,0.0,1.0
2022-01-28,121.48,121.8,117.8815,120.89,2250410,0.0,1.0
2022-01-31,120.0,123.12,119.44,123.02,1443945,0.0,1.0
2022-02-01,123.17,124.22,122.3,123.99,1035825,0.0,1.0
2022-02-02,121.23,122.625,119.3057,121.71,2461149,0.0,1.0
2022-02-03,121.7,122.41,120.435,121.27,1871176,0.0,1.0
2022-02-04,121.0,123.78,120.51,122.83,1754897,0.0,1.0
2022-02-07,114.3,118.89,111.53,111.67,6293620,0.0,1.0
2022-02-08,108.79,120.32,108.47,119.88,4522048,0.0,1.0
2022-02-09,120.33,122.2,119.76,120.05,2145490,0.0,1.0
2022-02-10,119.05,121.2,118.3,118.77,2445668,0.0,1.0
2022-02-11,119.38,120.47,116.05,116.21,1845228,0.0,1.0
2022-02-14,116.59,117.96,115.57,116.99,1113306,0.0,1.0
2022-02-15,118.73,122.28,118.395,122.14,1552500,0.0,1.0
2022-02-16,121.44,122.68,119.645,122.5,1726816,0.0,1.0
2022-02-17,121.93,121.93,119.49,119.97,1269321,0.0,1.0
2022-02-18,119.84,121.785,119.84,121.02,1198403,0.0,1.0
2022-02-22,121.56,124.35,121.0,122.97,2077605,0.0,1.0
2022-02-23,123.49,124.42,121.89,122.58,1432979,0.0,1.0
2022-02-24,120.63,123.58,119.815,123.48,1427758,0.0,1.0
2022-02-25,124.18,126.81,122.56,126.7,1593823,0.0,1.0
2022-02-28,125.22,127.405,124.96,127.19,2424852,0.0,1.0
2022-03-01,124.77,126.46,121.08,124.14,7107772,0.0,1.03
2022-03-02,122.54,124.3,121.86,122.69,2070905,0.0,1.0
2022-03-03,123.72,123.94,121.18,122.13,1504091,0.0,1.0
2022-03-04,120.59,121.16,119.05,120.44,1364727,0.0,1.0
