date,open,high,low,close,volume,dividend,split
2022-05-10,494.46,497.3,484.69,489.32,1296441,0.0,1.0
2022-05-11,489.32,505.33,485.85,487.36,1166847,0.0,1.0
2022-05-12,485.82,486.64,474.82,484.52,1280480,0.0,1.0
2022-05-13,487.21,488.52,480.14,486.45,1065167,0.0,1.0
2022-05-16,488.06,498.08,486.71,493.59,851884,0.0,1.0
2022-05-17,497.79,499.23,491.01,497.19,916473,0.0,1.0
2022-05-18,493.43,496.41,473.65,476.39,981339,0.0,1.0
2022-05-19,468.88,483.81,466.78,479.92,1284891,0.0,1.0
2022-05-20,483.5,493.54,480.11,492.85,1365171,0.0,1.0
2022-05-23,490.57,500.61,490.31,494.85,1194266,0.0,1.0
2022-05-24,496.93,506.33,492.0,505.29,1397411,0.0,1.0
2022-05-25,504.42,510.99,500.295,504.78,1027370,0.0,1.0
2022-05-26,507.07,515.0,505.605,512.43,987940,0.0,1.0
2022-05-27,512.57,521.52,510.03,520.55,1190291,0.0,1.0
2022-05-31,515.4,520.61,506.8,509.61,3939086,0.0,1.0
2022-06-01,510.8,512.45,498.81,499.19,813641,0.0,1.0
2022-06-02,500.96,500.96,488.33,496.93,1186545,0.0,1.0
2022-06-03,492.82,494.85,489.59,493.26,744051,0.0,1.0
2022-06-06,496.35,501.1,495.19,497.42,634037,0.0,1.0
2022-06-07,497.3,501.22,491.76,500.41,996950,0.0,1.0
2022-06-08,497.99,500.0,495.0,498.3,582166,0.0,1.0
2022-06-09,495.67,497.93,486.0,486.2,887194,1.28,1.0
2022-06-10,478.85,488.19,473.12,482.83,922905,0.0,1.0
2022-06-13,473.03,476.72,459.6,462.89,1112279,0.0,1.0
2022-06-14,460.41,462.95,456.85,460.4,1060455,0.0,1.0
2022-06-15,463.24,467.39,453.94,462.88,961278,0.0,1.0
2022-06-16,456.98,457.28,447.535,454.76,1140602,0.0,1.0
2022-06-17,454.77,459.49,443.92,444.32,2265256,0.0,1.0
2022-06-21,455.2,465.01,452.0,460.76,1402127,0.0,1.0
2022-06-22,454.43,469.99,452.91,465.75,1474210,0.0,1.0
2022-06-23,468.95,475.42,464.955,472.34,795025,0.0,1.0
2022-06-24,475.28,477.55,467.4,469.87,2358806,0.0,1.0
2022-06-27,469.53,485.75,466.29,482.58,1274535,0.0,1.0
2022-06-28,485.96,490.715,471.43,473.09,752756,0.0,1.0
2022-06-29,472.62,487.745,472.39,485.57,1087237,0.0,1.0
2022-06-30,485.45,488.99,479.585,482.58,1519396,0.0,1.0
2022-07-01,480.33,486.82,469.8,485.98,997302,0.0,1.0
2022-07-05,481.56,481.56,461.9,476.94,1043099,0.0,1.0
2022-07-06,476.36,486.58,473.08,484.27,803741,0.0,1.0
2022-07-07,483.0,486.82,477.22,478.83,857440,0.0,1.0
2022-07-08,483.59,491.08,480.965,484.29,751418,0.0,1.0
2022-07-11,480.2,485.7,477.29,481.62,629533,0.0,1.0
2022-07-12,480.53,486.0,475.08,477.97,801637,0.0,1.0
2022-07-13,473.35,477.62,470.34,470.71,802151,0.0,1.0
2022-07-14,464.81,467.88,458.01,466.39,861381,0.0,1.0
2022-07-15,478.16,490.48,474.99,488.92,1035395,0.0,1.0
2022-07-18,491.0,491.94,479.68,480.8,687917,0.0,1.0
2022-07-19,486.16,499.33,485.51,497.43,933082,0.0,1.0
2022-07-20,482.0,487.0,451.37,459.54,2653661,0.0,1.0
2022-07-21,458.58,464.86,451.58,461.94,1547210,0.0,1.0
2022-07-22,461.9,464.46,455.74,459.6,1008354,0.0,1.0
2022-07-25,464.69,474.37,462.325,470.86,861455,0.0,1.0
2022-07-26,474.53,475.33,468.45,468.96,818103,0.0,1.0
2022-07-27,467.22,470.37,459.55,468.0,1122804,0.0,1.0
2022-07-28,469.39,477.35,465.23,475.73,835980,0.0,1.0
2022-07-29,475.89,479.96,471.24,477.1,885146,0.0,1.0
2022-08-01,475.0,483.72,465.55,470.9,837644,0.0,1.0
2022-08-02,472.08,479.945,465.54,472.14,1164579,0.0,1.0
2022-08-03,475.42,483.77,473.295,479.53,810242,0.0,1.0
2022-08-04,479.91,479.91,473.74,474.9,614964,0.0,1.0
2022-08-05,470.83,476.99,470.83,475.13,624530,0.0,1.0
2022-08-08,478.3,479.62,472.15,475.72,479071,0.0,1.0
2022-08-09,479.25,488.99,477.03,483.97,798756,0.0,1.0
2022-08-10,488.84,489.87,479.96,481.33,619840,0.0,1.0
2022-08-11,481.62,483.56,474.21,477.11,894731,0.0,1.0
2022-08-12,480.0,492.595,479.67,491.7,801333,0.0,1.0
2022-08-15,488.95,495.7,486.5,493.22,429884,0.0,1.0
2022-08-16,493.15,498.18,489.17,492.28,567182,0.0,1.0
2022-08-17,487.69,492.96,486.63,490.85,459945,0.0,1.0
2022-08-18,489.56,493.2,487.82,491.77,407719,0.0,1.0
2022-08-19,492.22,506.79,491.63,503.54,711988,0.0,1.0
2022-08-22,505.25,512.99,503.835,507.0,972273,0.0,1.0
2022-08-23,501.83,504.175,493.01,493.23,577769,0.0,1.0
2022-08-24,492.53,495.53,489.03,493.4,664541,0.0,1.0
2022-08-25,490.13,492.43,482.31,492.34,714307,0.0,1.0
2022-08-26,492.05,494.725,483.08,483.48,619654,0.0,1.0
2022-08-29,481.13,490.85,478.81,488.51,600726,0.0,1.0
2022-08-30,488.27,492.15,483.92,486.85,984255,0.0,1.0
2022-08-31,484.83,492.62,484.83,485.11,1350626,0.0,1.0
2022-09-01,487.85,494.9,483.87,490.17,712258,0.0,1.0
2022-09-02,492.89,494.57,479.67,481.99,741113,0.0,1.0
2022-09-06,481.15,487.29,476.06,477.0,1013909,0.0,1.0
2022-09-07,476.91,486.97,474.54,485.02,795808,0.0,1.0
2022-09-08,482.54,489.63,482.54,489.35,521983,1.28,1.0
2022-09-09,496.91,499.39,492.52,493.6,958503,0.0,1.0
2022-09-12,493.32,498.42,490.25,493.66,883452,0.0,1.0
2022-09-13,487.68,489.39,478.91,480.56,864784,0.0,1.0
2022-09-14,482.0,482.47,467.56,470.11,1152117,0.0,1.0
2022-09-15,475.5,488.37,473.02,485.33,736475,0.0,1.0
2022-09-16,482.18,484.9,473.45,480.23,1112891,0.0,1.0
2022-09-19,477.89,482.0,470.78,479.99,648578,0.0,1.0
2022-09-20,478.39,478.39,469.145,475.47,794012,0.0,1.0
2022-09-21,479.1,483.96,465.44,465.74,725993,0.0,1.0
2022-09-22,462.31,465.92,457.4451,462.88,847353,0.0,1.0
2022-09-23,458.01,458.01,446.0,453.85,850505,0.0,1.0
2022-09-26,447.37,453.205,441.52,448.14,827701,0.0,1.0
2022-09-27,453.16,455.56,443.85,445.98,902767,0.0,1.0
2022-09-28,449.73,455.84,440.02,453.1,1120052,0.0,1.0
2022-09-29,453.83,458.79,448.18,456.79,1070396,0.0,1.0
2022-09-30,456.76,470.605,454.24,454.24,1120562,0.0,1.0
2022-10-03,455.1,471.34,453.9,470.06,908404,0.0,1.0
2022-10-04,472.34,481.56,469.75,479.23,946193,0.0,1.0
2022-10-05,478.59,481.15,472.02,478.8,855760,0.0,1.0
2022-10-06,478.26,481.36,476.08,477.95,822097,0.0,1.0
2022-10-07,474.0,474.0,464.76,467.06,708083,0.0,1.0
2022-10-10,468.8,470.69,460.87,467.15,784807,0.0,1.0
2022-10-11,466.25,477.54,464.02,470.73,751386,0.0,1.0
2022-10-12,471.13,474.88,465.02,465.23,706880,0.0,1.0
2022-10-13,457.46,477.97,455.67,474.14,1087878,0.0,1.0
2022-10-14,478.0,482.0,469.66,470.77,872428,0.0,1.0
2022-10-17,474.89,479.79,472.16,477.08,868683,0.0,1.0
2022-10-18,485.56,485.56,474.63,478.27,1291811,0.0,1.0
2022-10-19,487.39,493.5,477.4925,487.81,1416301,0.0,1.0
2022-10-20,490.99,509.33,489.32,502.22,1946524,0.0,1.0
2022-10-21,503.23,522.275,502.88,511.04,1581762,0.0,1.0
2022-10-24,515.24,528.99,514.58,526.5,1502614,0.0,1.0
2022-10-25,524.31,529.25,518.25,523.95,1411394,0.0,1.0
2022-10-26,528.63,540.34,527.04,533.57,1278598,0.0,1.0
2022-10-27,534.06,536.34,528.87,531.62,904621,0.0,1.0
2022-10-28,536.17,545.18,529.68,543.65,777225,0.0,1.0
2022-10-31,539.53,549.52,538.9,546.77,1131704,0.0,1.0
2022-11-01,545.0,548.045,538.16,544.53,918533,0.0,1.0
