date,open,high,low,close,volume,dividend,split
2020-09-30,148.0,150.95,147.735,149.15,3642834,0.0,1.0
2020-10-01,149.92,150.31,145.65,146.71,2157410,0.0,1.0
2020-10-02,144.27,151.25,143.75,149.94,3220517,0.0,1.0
2020-10-05,152.17,154.45,151.62,153.49,2597661,0.0,1.0
2020-10-06,154.0,155.45,151.28,151.53,2559790,0.0,1.0
2020-10-07,153.28,156.06,153.2,154.77,2334454,0.0,1.0
2020-10-08,155.75,156.73,154.24,156.66,1843230,0.0,1.0
2020-10-09,157.87,159.39,157.4,158.94,4084211,0.0,1.0
2020-10-12,159.97,163.2,159.52,162.61,4279790,0.0,1.0
2020-10-13,161.72,163.18,161.116,162.12,3319232,0.0,1.0
2020-10-14,162.66,164.8213,162.5,163.61,4087557,0.0,1.0
2020-10-15,160.27,165.78,160.15,165.04,2958934,0.0,1.0
2020-10-16,167.25,170.51,166.6224,168.75,5571018,0.0,1.0
2020-10-19,168.74,170.02,166.8,167.53,2758144,0.0,1.0
2020-10-20,168.2,171.26,167.91,168.99,3008336,0.0,1.0
2020-10-21,169.81,170.52,166.74,167.4,2502007,0.0,1.0
2020-10-22,167.98,169.85,166.89,169.66,2357762,0.0,1.0
2020-10-23,169.37,170.65,167.56,168.59,2857252,1.03,1.0
2020-10-26,166.64,166.64,160.83,163.2,4506577,0.0,1.0
2020-10-27,160.96,161.85,157.01,157.91,4857859,0.0,1.0
2020-10-28,153.8,155.43,150.52,151.16,5645134,0.0,1.0
2020-10-29,150.6,155.51,149.6301,154.67,3867170,0.0,1.0
2020-10-30,153.96,157.29,153.04,157.05,4375326,0.0,1.0
2020-11-02,159.2,163.85,157.65,163.27,4072385,0.0,1.0
2020-11-03,165.0,169.0,163.07,167.69,4843562,0.0,1.0
2020-11-04,159.18,162.3799,155.23,155.23,9081678,0.0,1.0
2020-11-05,157.67,164.96,157.6,163.09,4821588,0.0,1.0
2020-11-06,163.94,165.54,160.76,161.29,2982993,0.0,1.0
2020-11-09,174.03,176.37,170.12,170.82,5969580,0.0,1.0
2020-11-10,171.9,174.99,170.77,172.3,3499082,0.0,1.0
2020-11-11,172.38,172.7399,167.47,169.46,2345505,0.0,1.0
2020-11-12,168.83,171.1,167.65,169.13,2186603,0.0,1.0
2020-11-13,170.3,172.22,169.19,171.71,2121205,0.0,1.0
2020-11-16,175.0,175.0,171.83,173.19,3902350,0.0,1.0
2020-11-17,172.17,172.48,170.19,171.91,2111211,0.0,1.0
2020-11-18,172.04,175.3821,172.04,172.74,3165091,0.0,1.0
2020-11-19,172.5,173.25,170.71,172.9,2012068,0.0,1.0
2020-11-20,172.45,173.12,171.31,172.23,2450417,0.0,1.0
2020-11-23,173.76,175.5,173.24,174.78,2405143,0.0,1.0
2020-11-24,176.25,178.32,175.27,176.9,3296339,0.0,1.0
2020-11-25,176.46,176.48,172.7801,174.63,2506613,0.0,1.0
2020-11-27,174.41,175.9199,173.88,175.08,976859,0.0,1.0
2020-11-30,173.61,174.875,172.43,173.59,2382647,0.0,1.0
2020-12-01,175.39,176.57,172.94,173.26,2703227,0.0,1.0
2020-12-02,173.26,174.42,172.28,173.87,1971044,0.0,1.0
2020-12-03,173.87,175.08,173.2801,174.63,2904107,0.0,1.0
2020-12-04,175.92,183.81,175.6236,182.21,6086157,0.0,1.0
2020-12-07,180.39,180.39,176.56,178.71,4587392,0.0,1.0
2020-12-08,177.66,180.7399,177.5,178.84,2001582,0.0,1.0
2020-12-09,179.62,180.4799,177.0,180.07,2915474,0.0,1.0
2020-12-10,179.24,179.5275,177.14,178.85,3109423,0.0,1.0
2020-12-11,176.99,179.78,176.23,179.29,2673578,0.0,1.0
2020-12-14,180.6,183.33,177.7801,178.05,2533626,0.0,1.0
2020-12-15,179.93,182.76,179.02,181.74,2360759,0.0,1.0
2020-12-16,180.85,181.27,178.36,179.5,2032006,0.0,1.0
2020-12-17,180.67,180.73,178.58,179.17,2296656,0.0,1.0
2020-12-18,180.07,181.3028,177.47,180.96,5262742,0.0,1.0
2020-12-21,176.94,180.89,176.32,180.16,2070970,0.0,1.0
2020-12-22,179.29,180.16,176.48,176.58,2495103,0.0,1.0
2020-12-23,177.45,179.29,177.01,178.42,1862521,0.0,1.0
2020-12-24,179.45,179.85,178.35,179.56,585730,0.0,1.0
2020-12-28,180.48,181.12,178.31,178.37,1474492,0.0,1.0
2020-12-29,179.17,179.38,175.11,176.65,1490348,0.0,1.0
2020-12-30,179.77,182.2293,178.685,180.04,2720613,0.0,1.0
2020-12-31,180.25,182.1,178.75,182.02,1717865,0.0,1.0
2021-01-04,183.0,185.98,180.25,182.15,4078403,0.0,1.0
2021-01-05,181.21,185.8,181.21,183.64,2933740,0.0,1.0
2021-01-06,187.15,197.28,186.15,193.86,8034734,0.0,1.0
2021-01-07,196.85,197.37,192.2,194.23,5297497,0.0,1.0
2021-01-08,193.85,195.2599,191.32,194.26,3186641,0.0,1.0
2021-01-11,191.56,195.46,190.31,193.86,2541263,0.0,1.0
2021-01-12,194.68,198.0,193.31,197.54,2460878,0.0,1.0
2021-01-13,198.79,200.1743,195.8,195.89,3154720,0.0,1.0
2021-01-14,196.1,197.91,195.36,197.4,2486579,0.0,1.0
2021-01-15,195.66,195.705,190.88,194.62,3317129,0.0,1.0
2021-01-19,194.29,196.109,193.44,194.06,2361180,1.03,1.0
2021-01-20,192.66,193.9,190.42,192.34,2501098,0.0,1.0
2021-01-21,192.35,193.72,190.0543,192.19,1951414,0.0,1.0
2021-01-22,190.85,192.82,189.31,191.94,2027177,0.0,1.0
2021-01-25,190.56,191.37,186.97,187.34,3837108,0.0,1.0
2021-01-26,187.6,189.41,186.83,187.21,2505956,0.0,1.0
2021-01-27,184.2,185.55,179.3401,180.63,4095305,0.0,1.0
2021-01-28,182.26,187.61,181.31,184.34,3445426,0.0,1.0
2021-01-29,183.5,188.82,180.725,182.84,4541368,0.0,1.0
2021-02-01,185.96,186.8,182.02,184.72,2738225,0.0,1.0
2021-02-02,186.5,192.78,185.64,192.5,5172469,0.0,1.0
2021-02-03,190.91,191.53,189.0611,191.45,2979186,0.0,1.0
2021-02-04,192.0,192.61,190.2,191.65,2254049,0.0,1.0
2021-02-05,192.52,194.33,190.01,193.0,2240109,0.0,1.0
2021-02-08,195.0,197.54,194.67,197.45,2725656,0.0,1.0
2021-02-09,197.54,198.66,194.89,197.28,2324844,0.0,1.0
2021-02-10,198.5,199.71,196.2552,197.72,2810747,0.0,1.0
2021-02-11,197.59,198.42,194.39,198.35,2178154,0.0,1.0
2021-02-12,197.98,198.7559,196.76,197.99,1804382,0.0,1.0
2021-02-16,199.75,205.18,199.24,202.38,3722657,0.0,1.0
2021-02-17,202.39,202.895,199.79,202.3,2289673,0.0,1.0
2021-02-18,201.55,202.88,198.58,199.92,2346219,0.0,1.0
2021-02-19,203.25,211.46,202.695,209.91,4937326,0.0,1.0
2021-02-22,209.63,218.865,209.335,218.06,4513093,0.0,1.0
2021-02-23,219.53,220.735,213.28,220.18,4125136,0.0,1.0
2021-02-24,220.41,226.67,219.88,222.47,4925014,0.0,1.0
2021-02-25,223.62,224.4,219.72,221.82,4216414,0.0,1.0
2021-02-26,220.75,222.4,215.82,215.88,3980682,0.0,1.0
2021-03-01,219.31,222.58,218.9,219.76,2871845,0.0,1.0
2021-03-02,218.69,219.34,215.0101,215.82,2854332,0.0,1.0
2021-03-03,212.14,217.55,212.01,214.91,2663976,0.0,1.0
2021-03-04,214.48,216.668,208.47,212.77,3568364,0.0,1.0
2021-03-05,214.34,220.78,211.5,220.16,3602268,0.0,1.0
2021-03-08,220.97,224.3,218.212,221.58,3048694,0.0,1.0
2021-03-09,221.38,222.33,216.14,216.8,2902396,0.0,1.0
2021-03-10,217.73,222.05,217.19,221.06,2435768,0.0,1.0
2021-03-11,223.0,223.6,219.15,219.76,2960018,0.0,1.0
2021-03-12,219.0,229.02,218.12,229.0,4756540,0.0,1.0
2021-03-15,228.87,231.8,225.83,230.74,4216918,0.0,1.0
2021-03-16,227.72,231.21,224.77,226.46,3539195,0.0,1.0
2021-03-17,228.13,234.3,227.13,233.63,3518522,0.0,1.0
2021-03-18,234.0,237.78,229.735,230.68,4336238,0.0,1.0
2021-03-19,228.75,229.65,224.05,225.29,7485061,0.0,1.0
2021-03-22,226.62,227.18,223.57,226.02,2211572,0.0,1.0
2021-03-23,222.06,225.24,216.65,218.25,4017585,0.0,1.0
2021-03-24,220.51,227.11,220.51,221.23,4257961,0.0,1.0
2021-03-25,219.23,224.97,216.0358,224.25,2901771,0.0,1.0
2021-03-26,226.35,229.84,225.21,229.5,3040141,0.0,1.0
2021-03-29,228.1,231.85,227.7141,230.22,3003239,0.0,1.0
2021-03-30,231.2,234.72,231.14,233.08,3139103,0.0,1.0
2021-03-31,234.35,237.01,228.85,231.87,4512327,0.0,1.0
2021-04-01,231.3,235.0,227.59,232.74,3787055,0.0,1.0
2021-04-05,235.0,235.661,232.37,233.71,2323584,0.0,1.0
2021-04-06,232.5,236.68,230.23,230.64,2614532,0.0,1.0
2021-04-07,231.96,234.1856,229.35,230.41,2449613,0.0,1.0
2021-04-08,230.13,231.05,227.17,230.48,2158852,0.0,1.0
2021-04-09,231.3,232.2,227.54,230.75,2482888,0.0,1.0
2021-04-12,230.3,231.3,228.9307,230.93,1688201,0.0,1.0
2021-04-13,233.41,233.5,228.045,229.35,2286434,0.0,1.0
2021-04-14,229.6,234.2199,229.55,232.58,2491044,0.0,1.0
2021-04-15,233.15,233.4399,230.74,232.52,1860155,0.0,1.0
2021-04-16,234.62,235.94,232.27,233.36,2128405,0.0,1.0
2021-04-19,232.9,233.1,229.91,232.39,1712648,0.0,1.0
2021-04-20,230.9,231.3,225.5959,227.63,2815782,0.0,1.0
2021-04-21,227.32,232.61,226.02,232.46,1977712,0.0,1.0
2021-04-22,233.25,233.43,228.77,228.89,2410653,0.0,1.0
2021-04-23,229.36,231.65,227.88,230.11,3461030,1.03,1.0
2021-04-26,230.57,232.85,229.96,230.56,1864837,0.0,1.0
2021-04-27,230.29,230.86,228.08,230.34,1959291,0.0,1.0
2021-04-28,230.05,233.715,229.38,232.3,2965333,0.0,1.0
2021-04-29,235.0,235.2,223.2,227.47,5442416,0.0,1.0
2021-04-30,225.52,228.39,224.88,228.11,3953489,0.0,1.0
2021-05-03,230.0,230.9348,227.21,228.17,3182883,0.0,1.0
2021-05-04,227.0,234.0,225.35,233.41,4040671,0.0,1.0
2021-05-05,234.62,239.33,231.85,237.88,3690600,0.0,1.0
2021-05-06,238.0,240.9828,236.0,237.07,4526952,0.0,1.0
2021-05-07,235.64,241.89,233.16,240.99,3327927,0.0,1.0
2021-05-10,243.5,245.78,242.59,242.61,3752901,0.0,1.0
2021-05-11,238.78,242.9899,236.54,239.3,3163104,0.0,1.0
2021-05-12,241.27,243.23,236.4447,237.32,3668456,0.0,1.0
2021-05-13,236.04,240.99,234.5706,240.07,2228784,0.0,1.0
2021-05-14,242.0,243.35,240.08,242.23,2041605,0.0,1.0
2021-05-17,242.74,245.45,241.12,244.79,1998409,0.0,1.0
2021-05-18,244.79,245.54,239.41,239.47,2436216,0.0,1.0
2021-05-19,236.1,237.08,231.94,236.87,3143099,0.0,1.0
2021-05-20,237.48,237.6,232.59,234.99,3339453,0.0,1.0
2021-05-21,236.6,239.3998,235.01,237.24,2479364,0.0,1.0
2021-05-24,237.69,239.71,236.22,239.05,2372692,0.0,1.0
2021-05-25,239.51,241.89,236.74,237.17,2265689,0.0,1.0
2021-05-26,237.41,239.5,236.62,237.71,2070014,0.0,1.0
2021-05-27,241.5,243.3684,238.93,241.28,3594666,0.0,1.0
2021-05-28,241.91,242.26,238.79,241.08,2290920,0.0,1.0
2021-06-01,244.01,244.93,241.81,242.76,2475954,0.0,1.0
2021-06-02,243.07,245.1,240.7,243.46,2348762,0.0,1.0
2021-06-03,242.43,246.44,240.87,243.84,1923166,0.0,1.0
2021-06-04,245.12,246.69,242.32,244.02,1837906,0.0,1.0
2021-06-07,244.05,244.33,238.62,239.76,2330672,0.0,1.0
2021-06-08,239.4,241.21,236.06,240.16,2212400,0.0,1.0
2021-06-09,239.0,239.19,234.45,234.65,2919581,0.0,1.0
2021-06-10,236.14,236.65,225.58,225.73,6281841,0.0,1.0
2021-06-11,226.3,227.92,220.03,220.7,8734875,0.0,1.0
2021-06-14,220.07,221.97,215.6,219.01,7213293,0.0,1.0
2021-06-15,219.89,220.78,216.26,219.46,5055865,0.0,1.0
2021-06-16,219.01,219.39,216.7,217.16,4112854,0.0,1.0
2021-06-17,216.97,218.27,207.881,209.45,7995293,0.0,1.0
2021-06-18,206.18,211.81,205.5,208.86,7156360,0.0,1.0
2021-06-21,211.55,215.23,211.4,213.21,5633857,0.0,1.0
2021-06-22,213.49,214.83,211.18,213.13,3776376,0.0,1.0
2021-06-23,213.6,216.77,212.58,213.79,3283361,0.0,1.0
2021-06-24,216.54,221.93,215.33,219.34,6827569,0.0,1.0
2021-06-25,221.18,221.75,215.27,216.31,11274169,0.0,1.0
2021-06-28,216.45,216.78,213.5615,216.27,3171958,0.0,1.0
2021-06-29,218.04,218.7,214.59,215.1,3443372,0.0,1.0
2021-06-30,214.62,217.95,214.055,217.63,3249543,0.0,1.0
2021-07-01,219.16,219.79,216.15,216.71,2426331,0.0,1.0
2021-07-02,217.66,218.37,215.58,217.76,2434363,0.0,1.0
2021-07-06,217.41,217.56,211.3405,213.52,4348120,0.0,1.0
2021-07-07,212.69,215.06,211.16,214.69,2707653,0.0,1.0
2021-07-08,210.0,213.9,209.93,212.11,3723814,0.0,1.0
2021-07-09,215.9,218.5925,214.4,217.42,3163754,0.0,1.0
2021-07-12,216.02,218.95,214.85,218.58,2509045,0.0,1.0
2021-07-13,218.96,219.05,214.7,215.19,2373273,0.0,1.0
2021-07-14,215.26,215.6372,211.22,211.64,3185200,0.0,1.0
2021-07-15,210.28,213.39,210.12,211.41,2737875,0.0,1.0
2021-07-16,212.46,212.6971,207.01,207.95,4368752,0.0,1.0
2021-07-19,202.27,203.75,199.23,203.08,5391082,1.11,1.0
2021-07-20,203.04,208.63,202.305,207.96,3934667,0.0,1.0
2021-07-21,208.72,210.96,207.575,210.73,3407298,0.0,1.0
2021-07-22,211.0,211.38,208.54,209.16,1931542,0.0,1.0
2021-07-23,209.5,210.37,207.86,209.53,2302578,0.0,1.0
2021-07-26,209.84,212.07,209.5,211.03,2157931,0.0,1.0
2021-07-27,207.53,211.06,207.0002,209.9,2471965,0.0,1.0
2021-07-28,210.0,212.69,208.1,211.44,3246866,0.0,1.0
2021-07-29,214.0,214.51,209.69,212.56,3397079,0.0,1.0
2021-07-30,207.9,208.67,203.15,206.75,5834914,0.0,1.0
2021-08-02,208.0,210.9028,204.95,205.16,3977107,0.0,1.0
2021-08-03,205.31,209.29,203.43,208.5,3580499,0.0,1.0
2021-08-04,208.22,209.59,204.37,204.52,2948671,0.0,1.0
2021-08-05,205.25,207.655,204.7001,207.19,2685825,0.0,1.0
2021-08-06,209.01,210.39,207.65,208.35,2677128,0.0,1.0
2021-08-09,207.29,209.88,206.12,208.89,2747219,0.0,1.0
2021-08-10,210.0,214.9,208.96,214.07,4193557,0.0,1.0
2021-08-11,215.73,222.57,214.57,221.66,7794082,0.0,1.0
2021-08-12,222.24,223.76,218.47,220.24,4446237,0.0,1.0
2021-08-13,219.88,220.5499,217.73,218.57,2037196,0.0,1.0
2021-08-16,217.36,218.0,214.34,217.71,3134276,0.0,1.0
2021-08-17,216.22,216.39,210.58,213.44,4022806,0.0,1.0
2021-08-18,212.5,213.55,209.72,209.81,2947719,0.0,1.0
2021-08-19,208.17,208.9561,203.21,204.45,4788141,0.0,1.0
2021-08-20,205.42,207.26,203.59,204.94,2765514,0.0,1.0
2021-08-23,207.25,209.75,205.83,209.14,2827365,0.0,1.0
2021-08-24,209.75,213.27,209.53,212.59,2485926,0.0,1.0
2021-08-25,213.17,215.7,212.15,214.76,2599798,0.0,1.0
2021-08-26,214.51,214.51,210.48,211.24,2513944,0.0,1.0
2021-08-27,212.26,214.0335,212.215,212.83,2511382,0.0,1.0
2021-08-30,213.22,213.74,210.8,211.45,1922125,0.0,1.0
2021-08-31,211.28,212.295,210.42,210.87,2857877,0.0,1.0
2021-09-01,210.87,210.99,206.61,207.96,4122888,0.0,1.0
2021-09-02,208.92,212.95,208.92,211.78,2922282,0.0,1.0
2021-09-03,211.15,212.8,210.0,210.37,2513016,0.0,1.0
2021-09-07,210.04,210.3423,207.845,208.23,2643189,0.0,1.0
2021-09-08,207.12,208.1244,204.77,206.77,2603093,0.0,1.0
2021-09-09,206.5,208.15,204.895,205.42,2778162,0.0,1.0
2021-09-10,207.1,207.88,204.82,205.01,2551174,0.0,1.0
2021-09-13,207.16,207.86,203.93,206.2,2699131,0.0,1.0
2021-09-14,206.04,206.1,201.64,202.33,3757600,0.0,1.0
2021-09-15,202.17,206.59,201.87,205.73,3342723,0.0,1.0
2021-09-16,205.45,206.39,202.82,203.6,3120141,0.0,1.0
2021-09-17,202.63,203.27,199.45,199.75,6355040,0.0,1.0
2021-09-20,193.06,193.99,188.475,190.82,9151051,0.0,1.0
2021-09-21,192.0,192.71,186.98,189.84,5699855,0.0,1.0
2021-09-22,192.0,194.5,191.16,191.35,3924417,0.0,1.0
2021-09-23,192.91,197.6,192.85,196.62,3367778,0.0,1.0
2021-09-24,195.65,197.79,194.93,196.82,2199472,0.0,1.0
2021-09-27,197.6,201.99,197.6,200.0,3033101,0.0,1.0
2021-09-28,200.2,201.89,198.75,200.55,3247465,0.0,1.0
2021-09-29,200.48,201.16,197.7,197.87,2954707,0.0,1.0
2021-09-30,198.62,198.8743,191.63,191.97,4984013,0.0,1.0
2021-10-01,192.9,195.87,191.24,194.33,3695489,0.0,1.0
2021-10-04,194.74,195.91,192.41,193.13,2864563,0.0,1.0
2021-10-05,192.76,194.4,190.73,192.5,3074591,0.0,1.0
2021-10-06,190.0,192.39,187.8,191.86,3777660,0.0,1.0
2021-10-07,193.73,196.39,193.61,195.75,3510517,0.0,1.0
2021-10-08,195.8,196.58,194.74,195.16,2713300,0.0,1.0
2021-10-11,196.34,197.1707,192.68,192.89,2015161,0.0,1.0
2021-10-12,192.32,193.5846,189.58,189.92,4706721,0.0,1.0
2021-10-13,190.5,191.25,187.72,188.94,3254395,0.0,1.0
2021-10-14,193.55,194.8,192.6124,194.33,5214380,0.0,1.0
2021-10-15,195.96,199.45,195.3,199.02,4736339,0.0,1.0
2021-10-18,197.38,198.68,195.545,198.18,2809428,0.0,1.0
2021-10-19,198.6,201.48,198.46,201.14,2627001,0.0,1.0
2021-10-20,201.16,205.18,200.5301,204.19,2936002,0.0,1.0
2021-10-21,201.6,202.3,199.74,202.14,3071279,0.0,1.0
2021-10-22,200.64,202.345,199.2,200.65,2632391,1.11,1.0
2021-10-25,201.28,203.31,200.51,202.21,3294689,0.0,1.0
2021-10-26,202.75,202.785,199.47,199.64,2933573,0.0,1.0
2021-10-27,200.25,200.43,195.92,196.13,3406655,0.0,1.0
2021-10-28,197.36,204.5,197.05,204.09,4462713,0.0,1.0
2021-10-29,207.99,209.75,203.24,204.01,4292216,0.0,1.0
2021-11-01,204.29,206.88,203.81,205.38,3111067,0.0,1.0
2021-11-02,205.75,207.81,203.0,207.12,3359153,0.0,1.0
2021-11-03,206.26,206.5767,201.82,203.55,3136978,0.0,1.0
2021-11-04,204.0,204.89,202.61,203.59,2543452,0.0,1.0
2021-11-05,205.48,208.88,205.23,205.88,2591253,0.0,1.0
2021-11-08,215.89,216.47,211.25,214.25,5944657,0.0,1.0
2021-11-09,215.18,215.57,208.96,209.81,3176400,0.0,1.0
2021-11-10,209.27,209.9521,206.43,206.67,3261766,0.0,1.0
2021-11-11,207.88,210.44,207.88,208.53,4819820,0.0,1.0
2021-11-12,209.35,210.69,208.3,209.27,1989692,0.0,1.0
2021-11-15,210.0,210.69,206.76,207.71,2392576,0.0,1.0
2021-11-16,208.0,208.18,205.26,205.43,2138038,0.0,1.0
2021-11-17,205.0,205.19,200.85,202.98,3135672,0.0,1.0
2021-11-18,203.27,203.71,200.66,201.42,2121099,0.0,1.0
2021-11-19,200.92,202.92,199.66,200.44,2980754,0.0,1.0
2021-11-22,201.49,204.5333,200.09,202.38,2597280,0.0,1.0
2021-11-23,203.05,205.57,201.59,205.33,3127919,0.0,1.0
2021-11-24,203.66,208.26,203.08,207.07,3880485,0.0,1.0
2021-11-26,201.0,201.45,196.614,198.73,3495977,0.0,1.0
2021-11-29,201.23,201.5,193.28,195.92,4559906,0.0,1.0
2021-11-30,193.835,196.78,191.5501,193.35,6358024,0.0,1.0
2021-12-01,197.58,198.43,191.36,191.47,3427043,0.0,1.0
2021-12-02,192.31,197.62,191.81,196.79,3445667,0.0,1.0
2021-12-03,197.67,199.39,195.74,197.8,3250927,0.0,1.0
2021-12-06,199.58,203.26,198.3424,201.28,2838436,0.0,1.0
2021-12-07,203.29,206.21,203.065,204.49,2817980,0.0,1.0
2021-12-08,204.41,206.2,203.61,204.19,2341218,0.0,1.0
2021-12-09,203.1,204.97,200.88,204.13,1646581,0.0,1.0
2021-12-10,205.4,205.9,202.11,203.46,3315166,0.0,1.0
2021-12-13,203.82,204.25,200.45,201.25,1868491,0.0,1.0
2021-12-14,200.0,203.98,199.8024,201.64,2248789,0.0,1.0
2021-12-15,201.0,202.6,198.635,202.55,2193723,0.0,1.0
2021-12-16,205.0,208.229,204.65,206.17,2856763,0.0,1.0
2021-12-17,204.95,205.25,201.23,201.37,6090692,0.0,1.0
2021-12-20,197.55,197.55,193.06,195.46,3605081,0.0,1.0
2021-12-21,197.0,199.02,196.74,198.31,2303378,0.0,1.0
2021-12-22,200.98,203.4039,200.83,202.15,3558681,0.0,1.0
2021-12-23,203.42,207.3,203.29,206.2,2669627,0.0,1.0
2021-12-27,205.94,206.9,205.14,206.38,1711554,0.0,1.0
2021-12-28,206.18,208.26,206.14,206.62,1393179,0.0,1.0
2021-12-29,206.27,208.55,206.08,207.33,1334998,0.0,1.0
2021-12-30,207.33,208.91,205.93,206.08,1465937,0.0,1.0
2021-12-31,206.2,207.74,205.67,206.74,1359840,0.0,1.0
2022-01-03,207.33,208.6,205.8001,207.0,2056574,0.0,1.0
2022-01-04,208.28,218.92,207.94,218.08,5242311,0.0,1.0
2022-01-05,218.18,223.36,218.18,219.75,5378170,0.0,1.0
2022-01-06,221.49,222.705,218.06,221.99,3913240,0.0,1.0
2022-01-07,222.5,225.97,222.23,224.19,3673408,0.0,1.0
2022-01-10,224.95,225.7532,220.6114,221.64,3734923,0.0,1.0
2022-01-11,222.0,222.09,216.59,219.95,2773749,0.0,1.0
2022-01-12,222.12,223.69,220.07,222.4,2506917,0.0,1.0
2022-01-13,222.89,227.88,222.64,227.0,5002349,0.0,1.0
2022-01-14,224.72,229.64,223.5819,228.94,3970581,0.0,1.0
2022-01-18,227.71,230.43,226.86,229.87,5348814,0.0,1.0
2022-01-19,229.66,229.81,220.93,221.66,4723980,1.11,1.0
2022-01-20,221.08,221.87,216.04,216.63,3545647,0.0,1.0
2022-01-21,217.51,217.51,212.4196,214.09,3754746,0.0,1.0
2022-01-24,211.16,214.97,206.66,214.33,5108332,0.0,1.0
2022-01-25,212.08,216.83,207.1,214.31,4554269,0.0,1.0
2022-01-26,215.0,218.88,212.24,214.29,3558514,0.0,1.0
2022-01-27,215.21,217.9,210.15,212.17,3683378,0.0,1.0
2022-01-28,205.59,208.0,196.8,201.16,10747251,0.0,1.0
2022-01-31,199.45,201.6,194.68,201.56,6178996,0.0,1.0
2022-02-01,200.8,205.79,200.5371,205.35,4026634,0.0,1.0
2022-02-02,203.2,205.8,201.4,204.94,3492301,0.0,1.0
2022-02-03,205.0,205.87,200.09,200.59,2748216,0.0,1.0
2022-02-04,200.21,201.005,196.49,198.41,3930776,0.0,1.0
2022-02-07,198.84,201.53,198.0253,199.82,2402040,0.0,1.0
2022-02-08,200.26,202.31,199.23,201.5,2407233,0.0,1.0
2022-02-09,202.64,204.1,202.086,203.6,2743749,0.0,1.0
2022-02-10,202.57,206.75,201.56,203.07,3538497,0.0,1.0
2022-02-11,203.42,204.65,200.13,201.24,3826746,0.0,1.0
2022-02-14,200.95,201.7,198.11,199.89,2730533,0.0,1.0
2022-02-15,200.7,204.45,200.0096,203.41,2752883,0.0,1.0
2022-02-16,203.11,205.415,203.0,203.64,2254146,0.0,1.0
2022-02-17,201.0,201.76,194.44,194.74,4699629,0.0,1.0
2022-02-18,193.36,195.62,191.175,191.95,4385219,0.0,1.0
2022-02-22,191.95,194.9,190.55,191.21,3325219,0.0,1.0
2022-02-23,191.72,192.319,186.37,186.67,3550352,0.0,1.0
2022-02-24,182.03,185.27,179.67,184.69,5919467,0.0,1.0
2022-02-25,184.94,187.925,184.12,187.06,3594597,0.0,1.0
2022-02-28,184.34,188.77,183.673,187.58,5168542,0.0,1.0
2022-03-01,187.77,188.22,180.64,182.83,5110599,0.0,1.0
2022-03-02,185.2,193.56,185.0,192.61,5849898,0.0,1.0
2022-03-03,193.32,196.58,192.34,194.85,4429733,0.0,1.0
2022-03-04,191.1,196.01,190.311,195.66,4334724,0.0,1.0
2022-03-07,194.79,203.5,193.6233,196.7,6912345,0.0,1.0
2022-03-08,203.87,214.89,203.0,210.0,9318635,0.0,1.0
2022-03-09,212.57,213.6,207.45,209.78,4798346,0.0,1.0
2022-03-10,209.39,217.5201,208.18,211.79,4886260,0.0,1.0
2022-03-11,212.3,217.77,212.3,214.83,4045469,0.0,1.0
2022-03-14,216.3,218.4825,212.93,215.44,3530852,0.0,1.0
2022-03-15,216.12,217.38,210.51,216.46,4364197,0.0,1.0
2022-03-16,217.5,219.49,212.32,216.08,4378696,0.0,1.0
2022-03-17,215.32,221.78,214.34,221.7,3600411,0.0,1.0
2022-03-18,219.48,221.7,218.0,220.91,4010016,0.0,1.0
2022-03-21,221.0,227.05,220.99,223.71,2881949,0.0,1.0
2022-03-22,224.46,225.85,221.3375,222.71,2458264,0.0,1.0
2022-03-23,221.69,224.78,221.69,222.17,2001683,0.0,1.0
2022-03-24,222.54,225.0,221.51,222.21,2110867,0.0,1.0
2022-03-25,222.09,223.8,221.14,223.36,1573270,0.0,1.0
2022-03-28,222.34,222.68,219.04,221.85,3072496,0.0,1.0
2022-03-29,220.8,221.43,216.54,221.04,3667796,0.0,1.0
2022-03-30,222.0,225.8799,220.7,223.08,2507574,0.0,1.0
2022-03-31,223.21,225.19,222.43,222.82,3152202,0.0,1.0
2022-04-01,224.35,225.52,218.165,219.77,2618304,0.0,1.0
2022-04-04,219.16,221.3535,216.6,220.81,2181439,0.0,1.0
2022-04-05,220.0,222.37,215.14,216.02,3553937,0.0,1.0
2022-04-06,215.12,217.13,213.545,216.21,2783265,0.0,1.0
2022-04-07,215.46,216.31,213.5599,215.9,2253777,0.0,1.0
2022-04-08,215.79,217.875,214.03,217.03,2450251,0.0,1.0
2022-04-11,217.03,218.76,215.75,216.05,2494683,0.0,1.0
2022-04-12,215.45,219.479,214.98,216.7,2508300,0.0,1.0
2022-04-13,216.93,219.68,216.4,218.27,1899033,0.0,1.0
2022-04-14,219.91,229.215,218.61,227.81,5337892,0.0,1.0
2022-04-18,228.0,234.375,228.0,229.92,3643982,0.0,1.0
2022-04-19,230.25,232.94,227.57,232.16,2689367,0.0,1.0
2022-04-20,233.55,236.37,232.58,235.08,2852750,0.0,1.0
2022-04-21,237.24,237.9,231.65,232.57,3571429,0.0,1.0
2022-04-22,228.4,229.79,215.6,216.3,5053696,1.11,1.0
2022-04-25,215.31,217.0,209.57,216.7,4145466,0.0,1.0
2022-04-26,216.13,218.2,209.35,210.3,4131462,0.0,1.0
2022-04-27,211.11,215.55,207.3,213.96,3358258,0.0,1.0
