date,open,high,low,close,volume,dividend,split
2020-03-18,1277.86,1327.09,1165.02,1233.75,928536,0.0,1.0
2020-03-19,1211.16,1236.64,1150.0,1191.48,980599,0.0,1.0
2020-03-20,1216.34,1299.95,1157.41,1177.43,1146558,0.0,1.0
2020-03-23,1166.98,1226.14,1107.29,1152.24,859891,0.0,1.0
2020-03-24,1218.62,1279.0,1200.58,1259.47,853989,0.0,1.0
2020-03-25,1259.47,1449.47,1246.95,1365.85,998892,0.0,1.0
2020-03-26,1380.33,1429.48,1353.52,1406.0,616548,0.0,1.0
2020-03-27,1344.87,1355.45,1253.61,1255.15,701507,0.0,1.0
2020-03-30,1261.27,1321.89,1216.98,1308.23,600977,0.0,1.0
2020-03-31,1303.01,1390.39,1296.01,1345.32,771576,0.0,1.0
2020-04-01,1293.81,1328.34,1248.18,1271.63,563068,0.0,1.0
2020-04-02,1270.97,1334.99,1241.22,1260.0,574028,0.0,1.0
2020-04-03,1244.18,1279.16,1203.08,1230.68,442446,0.0,1.0
2020-04-06,1303.28,1363.35,1292.81,1356.68,751605,0.0,1.0
2020-04-07,1412.01,1495.0,1366.79,1376.37,783524,0.0,1.0
2020-04-08,1382.65,1428.72,1360.01,1372.06,781037,0.0,1.0
2020-04-09,1424.76,1450.0,1403.0,1420.64,1032857,0.0,1.0
2020-04-13,1413.19,1428.01,1368.39,1421.01,404405,0.0,1.0
2020-04-14,1460.09,1469.96,1424.0,1449.42,579147,0.0,1.0
2020-04-15,1407.84,1440.0,1390.67,1424.61,452836,0.0,1.0
2020-04-16,1432.35,1432.35,1391.02,1407.4,488402,0.0,1.0
2020-04-17,1469.0,1484.65,1450.19,1470.87,691250,0.0,1.0
2020-04-20,1462.05,1470.0,1410.0,1411.63,459172,0.0,1.0
2020-04-21,1382.81,1387.73,1317.4,1342.22,652732,0.0,1.0
2020-04-22,1365.01,1379.99,1342.0,1355.0,356738,0.0,1.0
2020-04-23,1354.05,1388.99,1350.79,1360.0,372904,0.0,1.0
2020-04-24,1372.39,1374.58,1338.66,1362.77,334490,0.0,1.0
2020-04-27,1374.93,1411.23,1371.04,1402.99,456942,0.0,1.0
2020-04-28,1434.2,1463.65,1410.8,1439.32,613504,0.0,1.0
2020-04-29,1487.83,1527.73,1473.3,1520.53,703085,0.0,1.0
2020-04-30,1514.53,1520.41,1464.78,1480.57,451163,0.0,1.0
2020-05-01,1442.75,1460.3,1415.31,1448.79,458530,0.0,1.0
2020-05-04,1415.73,1445.32,1388.51,1413.3,471391,0.0,1.0
2020-05-05,1443.25,1446.36,1383.86,1393.2,425866,0.0,1.0
2020-05-06,1397.46,1416.36,1356.0,1378.91,526761,0.0,1.0
2020-05-07,1392.26,1448.59,1382.0,1443.91,655632,0.0,1.0
2020-05-08,1416.69,1444.25,1366.1,1430.83,877664,0.0,1.0
2020-05-11,1427.02,1428.97,1403.12,1411.0,564798,0.0,1.0
2020-05-12,1401.09,1413.98,1385.11,1385.92,507213,0.0,1.0
2020-05-13,1379.34,1388.92,1336.32,1366.07,781040,0.0,1.0
2020-05-14,1348.74,1388.94,1303.25,1382.51,708831,0.0,1.0
2020-05-15,1377.01,1409.48,1372.13,1384.31,632646,0.0,1.0
2020-05-18,1430.0,1581.56,1430.0,1557.43,1322178,0.0,1.0
2020-05-19,1556.29,1598.83,1544.16,1547.56,828454,0.0,1.0
2020-05-20,1578.52,1605.74,1578.2,1599.15,700096,0.0,1.0
2020-05-21,1605.0,1623.44,1575.79,1595.68,623699,0.0,1.0
2020-05-22,1591.74,1637.29,1584.65,1631.3,574739,0.0,1.0
2020-05-26,1704.32,1764.9,1692.11,1746.91,1201362,0.0,1.0
2020-05-27,1775.93,1788.0,1692.61,1698.73,1018239,0.0,1.0
2020-05-28,1695.59,1708.0,1644.02,1648.99,664242,0.0,1.0
2020-05-29,1657.0,1657.0,1618.43,1639.42,696825,0.0,1.0
2020-06-01,1633.12,1684.16,1633.12,1670.73,491034,0.0,1.0
2020-06-02,1690.0,1692.05,1653.58,1655.0,513730,0.0,1.0
2020-06-03,1704.03,1743.84,1694.29,1725.97,597668,0.0,1.0
2020-06-04,1714.9,1749.18,1706.0,1742.64,502432,0.0,1.0
2020-06-05,1826.76,1853.38,1802.85,1812.64,1034500,0.0,1.0
2020-06-08,1846.6,1871.97,1825.57,1840.91,672069,0.0,1.0
2020-06-09,1808.07,1818.34,1770.0,1777.97,450467,0.0,1.0
2020-06-10,1791.95,1793.0,1717.72,1733.31,536431,0.0,1.0
2020-06-11,1655.85,1656.76,1576.57,1588.37,920052,0.0,1.0
2020-06-12,1653.57,1663.99,1572.84,1623.92,489367,0.0,1.0
2020-06-15,1567.66,1664.92,1555.01,1650.67,409832,0.0,1.0
2020-06-16,1716.32,1721.85,1641.75,1673.74,454930,0.0,1.0
2020-06-17,1677.92,1678.58,1626.01,1638.24,355080,0.0,1.0
2020-06-18,1622.4,1658.0,1590.93,1628.35,546644,0.0,1.0
2020-06-19,1654.0,1657.49,1600.0,1626.91,754183,0.0,1.0
2020-06-22,1609.74,1636.29,1593.87,1633.52,333868,0.0,1.0
2020-06-23,1652.3,1678.5,1640.0,1677.1,363292,0.0,1.0
2020-06-24,1660.71,1669.77,1582.0,1610.33,597335,0.0,1.0
2020-06-25,1585.81,1623.97,1561.72,1615.39,498677,0.0,1.0
2020-06-26,1597.3,1611.71,1532.83,1541.25,601775,0.0,1.0
2020-06-29,1567.77,1595.3,1540.48,1593.22,366100,0.0,1.0
2020-06-30,1583.9,1603.24,1566.42,1592.34,293700,0.0,1.0
2020-07-01,1606.05,1670.0,1601.14,1658.79,538900,0.0,1.0
2020-07-02,1690.11,1714.09,1658.4,1669.98,360900,0.0,1.0
2020-07-06,1706.19,1738.0,1680.17,1703.76,440900,0.0,1.0
2020-07-07,1681.36,1697.33,1654.66,1657.45,267100,0.0,1.0
2020-07-08,1662.0,1665.96,1633.25,1661.3,332500,0.0,1.0
2020-07-09,1671.9,1679.7,1627.48,1670.28,406600,0.0,1.0
2020-07-10,1660.68,1708.8,1652.98,1707.4,323400,0.0,1.0
2020-07-13,1720.89,1739.58,1685.01,1686.76,401200,0.0,1.0
2020-07-14,1668.69,1703.56,1652.69,1696.23,261100,0.0,1.0
2020-07-15,1747.0,1802.73,1745.04,1799.34,646800,0.0,1.0
2020-07-16,1767.21,1773.5,1730.67,1746.79,251800,0.0,1.0
2020-07-17,1757.12,1757.12,1719.04,1732.19,368700,0.0,1.0
2020-07-20,1724.01,1748.0,1700.42,1713.65,304111,0.0,1.0
2020-07-21,1735.91,1762.67,1703.61,1711.71,372637,0.0,1.0
2020-07-22,1717.96,1728.32,1681.25,1720.54,367509,0.0,1.0
2020-07-23,1721.28,1729.33,1692.146,1695.46,263862,0.0,1.0
2020-07-24,1678.27,1709.24,1671.965,1701.3,324871,0.0,1.0
2020-07-27,1690.64,1711.88,1671.005,1702.83,223880,0.0,1.0
2020-07-28,1696.34,1702.84,1677.29,1681.75,210588,0.0,1.0
2020-07-29,1688.86,1724.4,1676.95,1707.54,311307,0.0,1.0
2020-07-30,1683.8,1699.21,1657.16,1687.74,205542,0.0,1.0
2020-07-31,1687.87,1692.25,1625.61,1662.13,305241,0.0,1.0
2020-08-03,1665.91,1669.89,1634.685,1650.24,201397,0.0,1.0
2020-08-04,1641.0,1680.0,1635.345,1675.13,240222,0.0,1.0
2020-08-05,1700.13,1734.43,1683.39,1724.77,314522,0.0,1.0
2020-08-06,1702.0,1765.98,1700.73,1751.79,451074,0.0,1.0
2020-08-07,1813.4,1821.45,1742.0,1754.48,566045,0.0,1.0
2020-08-10,1760.0,1785.89,1731.05,1768.58,357226,0.0,1.0
2020-08-11,1818.27,1847.42,1800.01,1805.1,475997,0.0,1.0
2020-08-12,1816.3,1828.0,1805.5,1808.07,274153,0.0,1.0
2020-08-13,1799.06,1823.98,1789.0,1792.97,220190,0.0,1.0
2020-08-14,1780.0,1787.22,1768.265,1778.87,262553,0.0,1.0
2020-08-17,1792.39,1792.39,1750.0,1752.92,240731,0.0,1.0
2020-08-18,1750.0,1792.0,1744.13,1778.91,238981,0.0,1.0
2020-08-19,1783.01,1807.09,1760.32,1767.47,311762,0.0,1.0
2020-08-20,1751.9,1774.95,1746.01,1768.69,245892,0.0,1.0
2020-08-21,1763.0,1785.05,1754.67,1779.37,269827,0.0,1.0
2020-08-24,1803.56,1837.72,1796.935,1834.44,362423,0.0,1.0
2020-08-25,1836.02,1858.29,1816.41,1853.8,313180,0.0,1.0
2020-08-26,1838.8,1883.97,1835.01,1866.97,394372,0.0,1.0
2020-08-27,1892.58,1924.86,1874.27,1893.5,398912,0.0,1.0
2020-08-28,1896.15,1955.605,1895.23,1945.25,320785,0.0,1.0
2020-08-31,1922.47,1936.5,1908.13,1910.45,321247,0.0,1.0
2020-09-01,1905.13,1937.0,1899.73,1928.86,316036,0.0,1.0
2020-09-02,1940.0,1955.4,1895.65,1948.73,335272,0.0,1.0
2020-09-03,1952.15,1966.2227,1909.89,1945.45,428324,0.0,1.0
2020-09-04,1947.97,1962.6,1906.08,1917.74,379254,0.0,1.0
2020-09-08,1886.86,1930.08,1882.94,1891.6,346975,0.0,1.0
2020-09-09,1887.55,1910.08,1823.403,1871.07,460351,0.0,1.0
2020-09-10,1871.0,1901.9,1811.735,1816.59,342025,0.0,1.0
2020-09-11,1813.52,1835.015,1769.98,1783.74,383115,0.0,1.0
2020-09-14,1803.0,1805.45,1774.6,1784.59,377208,0.0,1.0
2020-09-15,1797.41,1817.74,1785.0,1787.0,267976,0.0,1.0
2020-09-16,1800.0,1837.83,1787.9,1806.66,382341,0.0,1.0
2020-09-17,1783.19,1805.84,1756.49,1787.21,480610,0.0,1.0
2020-09-18,1791.16,1794.52,1720.0,1732.28,629354,0.0,1.0
2020-09-21,1676.2,1688.09,1632.165,1652.39,656113,0.0,1.0
2020-09-22,1659.22,1679.335,1625.0,1674.0,434029,0.0,1.0
2020-09-23,1692.1,1693.09,1633.74,1638.47,289084,0.0,1.0
2020-09-24,1617.28,1680.35,1601.01,1650.57,394142,0.0,1.0
2020-09-25,1635.0,1660.74,1612.0,1657.77,302629,0.0,1.0
2020-09-28,1694.99,1729.25,1671.25,1700.4,296280,0.0,1.0
2020-09-29,1700.15,1712.27,1670.41,1672.98,228590,0.0,1.0
2020-09-30,1682.64,1729.79,1678.995,1710.68,326110,0.0,1.0
2020-10-01,1735.54,1750.0,1730.0,1742.98,339523,0.0,1.0
2020-10-02,1698.99,1720.0,1684.03,1710.71,269888,0.0,1.0
2020-10-05,1705.28,1720.4744,1662.47,1706.79,316988,0.0,1.0
2020-10-06,1714.0937,1759.03,1700.1,1709.71,330434,0.0,1.0
2020-10-07,1724.0,1761.175,1720.0,1758.85,215771,0.0,1.0
2020-10-08,1770.06,1794.525,1753.0,1788.81,262961,0.0,1.0
2020-10-09,1807.0,1828.81,1786.71,1817.89,264985,0.0,1.0
2020-10-12,1830.83,1866.0,1826.655,1845.0,357021,0.0,1.0
2020-10-13,1840.0,1846.98,1771.87,1780.97,426256,0.0,1.0
2020-10-14,1783.38,1791.17,1730.88,1732.6,316886,0.0,1.0
2020-10-15,1700.0,1711.155,1686.42,1702.11,321613,0.0,1.0
2020-10-16,1704.0,1712.84,1667.58,1667.87,416266,0.0,1.0
2020-10-19,1679.75,1686.47,1652.365,1653.02,317907,0.0,1.0
2020-10-20,1673.0,1688.73,1661.1,1671.71,292656,0.0,1.0
2020-10-21,1660.0,1704.255,1657.38,1702.03,284522,0.0,1.0
2020-10-22,1714.19,1797.37,1702.38,1792.02,475287,0.0,1.0
2020-10-23,1800.79,1826.16,1788.945,1823.55,316787,0.0,1.0
2020-10-26,1775.13,1793.27,1714.12,1749.29,295012,0.0,1.0
2020-10-27,1738.56,1745.0,1685.36,1697.71,244850,0.0,1.0
2020-10-28,1663.17,1669.98,1602.545,1605.05,420846,0.0,1.0
2020-10-29,1600.0,1643.1,1589.0,1630.26,340881,0.0,1.0
2020-10-30,1620.78,1634.96,1591.1,1622.5,411558,0.0,1.0
2020-11-02,1653.5,1653.5,1598.01,1604.13,342743,0.0,1.0
2020-11-03,1622.79,1682.33,1598.78,1669.58,341135,0.0,1.0
2020-11-04,1702.97,1751.83,1674.8,1713.32,423354,0.0,1.0
2020-11-05,1734.01,1783.17,1734.01,1768.31,388201,0.0,1.0
2020-11-06,1721.04,1796.01,1701.09,1783.75,452327,0.0,1.0
2020-11-09,2049.0,2128.02,2013.22,2118.24,1649404,0.0,1.0
2020-11-10,2079.59,2103.0,1989.61,2007.44,738521,0.0,1.0
2020-11-11,1996.95,2008.0,1955.7,2000.02,441505,0.0,1.0
2020-11-12,1975.0,1990.0,1953.148,1962.92,381543,0.0,1.0
2020-11-13,1970.0,2069.89,1970.0,2052.87,445569,0.0,1.0
2020-11-16,2117.87,2121.9871,2060.78,2109.61,845904,0.0,1.0
2020-11-17,2080.0,2091.52,2057.96,2081.25,339109,0.0,1.0
2020-11-18,2076.0,2103.51,2044.02,2044.6,376683,0.0,1.0
2020-11-19,2022.84,2054.975,2000.0,2010.97,388921,0.0,1.0
2020-11-20,2017.6,2036.52,1987.84,1992.77,307785,0.0,1.0
2020-11-23,2004.87,2042.06,2000.0,2019.84,336463,0.0,1.0
2020-11-24,2050.0,2107.03,2026.61,2103.45,435708,0.0,1.0
2020-11-25,2108.74,2118.955,2043.85,2063.8,215938,0.0,1.0
2020-11-27,2067.86,2083.72,2048.28,2052.67,117204,0.0,1.0
2020-11-30,2057.67,2058.0,2019.87,2028.45,335763,0.0,1.0
2020-12-01,2047.21,2088.85,2030.0,2052.67,275693,0.0,1.0
2020-12-02,2052.67,2097.99,2036.88,2078.42,247731,0.0,1.0
2020-12-03,2096.8,2122.03,2065.175,2096.63,337299,0.0,1.0
2020-12-04,2103.7,2138.97,2090.0,2125.03,339519,0.0,1.0
2020-12-07,2119.97,2137.43,2085.0,2128.78,321537,0.0,1.0
2020-12-08,2093.06,2128.2102,2082.45,2086.65,342350,0.0,1.0
2020-12-09,2100.47,2170.03,2076.81,2107.11,697945,0.0,1.0
2020-12-10,2094.99,2151.58,2079.19,2104.87,380192,0.0,1.0
2020-12-11,2090.22,2104.02,2050.125,2089.21,354474,0.0,1.0
2020-12-14,2120.09,2143.06,2065.08,2066.01,339277,0.0,1.0
2020-12-15,2078.22,2105.815,2055.005,2098.05,314709,0.0,1.0
2020-12-16,2118.2,2118.2,2077.395,2098.71,238614,0.0,1.0
2020-12-17,2117.95,2126.95,2070.515,2113.43,295251,0.0,1.0
2020-12-18,2118.75,2118.75,2087.93,2099.65,536194,0.0,1.0
2020-12-21,2050.0,2071.82,2024.02,2068.2,357109,0.0,1.0
2020-12-22,2068.35,2069.355,2031.39,2052.82,198826,0.0,1.0
2020-12-23,2055.39,2114.15,2050.43,2100.85,314692,0.0,1.0
2020-12-24,2119.0,2119.0,2081.0,2088.35,182524,0.0,1.0
2020-12-28,2129.45,2152.26,2124.46,2137.92,250840,0.0,1.0
2020-12-29,2165.98,2200.0,2153.96,2185.4,341895,0.0,1.0
2020-12-30,2200.0,2214.01,2174.965,2205.26,229768,0.0,1.0
2020-12-31,2198.07,2227.97,2185.0,2227.27,176624,0.0,1.0
2021-01-04,2250.0,2257.185,2121.21,2164.08,334069,0.0,1.0
2021-01-05,2164.0,2225.94,2154.56,2188.07,348239,0.0,1.0
2021-01-06,2175.89,2288.49,2160.0,2249.81,393365,0.0,1.0
2021-01-07,2278.15,2288.0,2219.77,2239.85,299737,0.0,1.0
2021-01-08,2256.34,2289.98,2248.47,2281.54,310544,0.0,1.0
2021-01-11,2252.43,2290.035,2214.03,2221.27,320583,0.0,1.0
2021-01-12,2237.36,2243.6395,2191.63,2196.34,258163,0.0,1.0
2021-01-13,2168.4,2208.08,2168.4,2182.42,239606,0.0,1.0
2021-01-14,2185.27,2215.78,2178.77,2182.59,273075,0.0,1.0
2021-01-15,2179.29,2179.29,2116.0,2119.23,340760,0.0,1.0
2021-01-19,2135.0,2169.95,2108.9624,2163.04,274956,0.0,1.0
2021-01-20,2179.98,2179.98,2124.56,2160.05,339036,0.0,1.0
2021-01-21,2140.9,2157.01,2105.0,2109.94,460844,0.0,1.0
2021-01-22,2101.83,2109.51,2065.0,2066.24,356695,0.0,1.0
2021-01-25,2044.86,2060.35,1947.0891,2018.43,879523,0.0,1.0
2021-01-26,2033.37,2056.73,1974.65,1983.16,447916,0.0,1.0
2021-01-27,1949.33,1975.96,1860.73,1886.09,705605,0.0,1.0
2021-01-28,1979.04,2048.77,1935.88,2034.1,843445,0.0,1.0
2021-01-29,2036.0,2039.9999,1938.796,1944.33,536327,0.0,1.0
2021-02-01,1996.19,2006.38,1965.0,1990.46,478745,0.0,1.0
2021-02-02,2035.0,2112.91,2025.405,2065.53,437872,0.0,1.0
2021-02-03,2079.53,2094.8,2024.72,2027.3,352558,0.0,1.0
2021-02-04,2036.19,2085.895,2015.66,2082.94,355231,0.0,1.0
2021-02-05,2109.29,2129.99,2073.88,2096.42,238409,0.0,1.0
2021-02-08,2117.05,2131.6556,2070.79,2099.56,219043,0.0,1.0
2021-02-09,2082.88,2104.85,2051.64,2085.28,229621,0.0,1.0
2021-02-10,2116.3,2161.21,2091.175,2141.76,332215,0.0,1.0
2021-02-11,2145.34,2183.66,2132.84,2159.26,258330,0.0,1.0
2021-02-12,2126.35,2188.99,2110.01,2150.58,210612,0.0,1.0
2021-02-16,2139.19,2198.03,2133.71,2184.16,242400,0.0,1.0
2021-02-17,2183.39,2237.95,2174.15,2233.77,285097,0.0,1.0
2021-02-18,2190.03,2275.91,2190.03,2259.79,316975,0.0,1.0
2021-02-19,2273.0,2322.04,2259.85,2293.05,353821,0.0,1.0
2021-02-22,2265.67,2392.97,2265.67,2350.02,502969,0.0,1.0
2021-02-23,2348.36,2367.0,2292.17,2359.37,515350,0.0,1.0
2021-02-24,2343.77,2450.26,2324.18,2443.5,609993,0.0,1.0
2021-02-25,2419.93,2438.95,2261.47,2273.2,749351,0.0,1.0
2021-02-26,2343.9,2345.0,2251.7082,2328.51,497793,0.0,1.0
2021-03-01,2372.99,2382.3,2300.205,2320.5,359962,0.0,1.0
2021-03-02,2338.0,2342.0,2275.0,2282.21,310091,0.0,1.0
2021-03-03,2286.23,2334.94,2272.14,2275.0,364476,0.0,1.0
2021-03-04,2277.165,2277.165,2163.4,2219.35,484102,0.0,1.0
2021-03-05,2235.77,2312.7997,2178.88,2307.1,435602,0.0,1.0
2021-03-08,2303.43,2412.34,2298.355,2368.74,564053,0.0,1.0
2021-03-09,2380.14,2441.75,2344.01,2366.79,481875,0.0,1.0
2021-03-10,2379.35,2420.0,2363.91,2369.32,443979,0.0,1.0
2021-03-11,2398.28,2447.465,2343.78,2362.06,512316,0.0,1.0
2021-03-12,2358.99,2412.83,2350.88,2401.04,404711,0.0,1.0
2021-03-15,2412.76,2443.52,2374.01,2439.5,468776,0.0,1.0
2021-03-16,2416.35,2429.53,2380.01,2396.56,360674,0.0,1.0
2021-03-17,2373.5,2469.58,2370.0,2461.78,394360,0.0,1.0
2021-03-18,2428.03,2447.46,2344.0,2346.95,498092,0.0,1.0
2021-03-19,2332.82,2350.09,2265.81,2287.74,637553,0.0,1.0
2021-03-22,2340.0,2340.0,2225.0,2231.89,531409,0.0,1.0
2021-03-23,2250.62,2250.62,2184.47,2215.0,501943,0.0,1.0
2021-03-24,2231.8,2278.0,2199.01,2202.73,441138,0.0,1.0
2021-03-25,2186.7,2282.88,2173.0,2268.91,421331,0.0,1.0
2021-03-26,2275.94,2329.33,2246.64,2323.53,377006,0.0,1.0
2021-03-29,2311.0,2375.0,2307.41,2351.36,341445,0.0,1.0
2021-03-30,2343.25,2370.23,2316.79,2334.89,250426,0.0,1.0
2021-03-31,2345.68,2363.9246,2319.31,2329.84,530845,0.0,1.0
2021-04-01,2354.28,2389.725,2348.23,2382.46,248403,0.0,1.0
2021-04-05,2410.0,2436.88,2386.86,2409.18,342367,0.0,1.0
2021-04-06,2415.0,2447.41,2407.23,2422.0,411122,0.0,1.0
2021-04-07,2429.06,2440.21,2395.57,2410.64,235518,0.0,1.0
2021-04-08,2392.0,2435.43,2392.0,2427.99,222006,0.0,1.0
2021-04-09,2434.0,2454.72,2405.55,2450.06,239783,0.0,1.0
2021-04-12,2436.0,2450.2003,2396.49,2409.05,551401,0.0,1.0
2021-04-13,2403.92,2415.79,2367.15,2404.29,789693,0.0,1.0
2021-04-14,2413.1,2482.82,2407.48,2454.22,939673,0.0,1.0
2021-04-15,2467.54,2468.93,2426.18,2433.21,639277,0.0,1.0
2021-04-16,2443.73,2489.41,2435.83,2476.9,783479,0.0,1.0
2021-04-19,2480.43,2488.32,2443.11,2456.2,326990,0.0,1.0
2021-04-20,2433.75,2436.49,2317.29,2345.0,477774,0.0,1.0
2021-04-21,2359.92,2365.99,2343.06,2357.73,280834,0.0,1.0
2021-04-22,2353.72,2395.0,2343.0,2347.05,287538,0.0,1.0
2021-04-23,2367.19,2404.33,2350.46,2395.43,253725,0.0,1.0
2021-04-26,2424.89,2460.93,2407.0,2458.25,323333,0.0,1.0
2021-04-27,2458.0,2469.12,2441.67,2464.15,220717,0.0,1.0
2021-04-28,2475.0,2514.99,2461.0,2505.1,323513,0.0,1.0
2021-04-29,2507.47,2516.0,2476.01,2501.43,218974,0.0,1.0
2021-04-30,2497.7,2497.7,2436.14,2466.08,328219,0.0,1.0
2021-05-03,2484.07,2486.99,2435.31,2440.44,190108,0.0,1.0
2021-05-04,2409.79,2427.815,2368.83,2382.94,339356,0.0,1.0
2021-05-05,2402.05,2403.745,2327.19,2337.92,381799,0.0,1.0
2021-05-06,2297.71,2324.0,2255.15,2279.35,432716,0.0,1.0
2021-05-07,2312.24,2361.42,2290.74,2327.08,381586,0.0,1.0
2021-05-10,2331.64,2333.0,2261.69,2263.1,382940,0.0,1.0
2021-05-11,2230.0,2262.77,2205.08,2247.68,418898,0.0,1.0
2021-05-12,2231.31,2236.55,2163.475,2172.25,417198,0.0,1.0
2021-05-13,2193.95,2235.665,2162.145,2207.27,299554,0.0,1.0
2021-05-14,2251.12,2291.8475,2227.41,2282.48,340396,0.0,1.0
2021-05-17,2261.54,2275.5,2211.59,2223.15,322346,0.0,1.0
2021-05-18,2231.55,2252.6,2210.6,2211.62,344690,0.0,1.0
2021-05-19,2167.29,2272.71,2161.775,2270.01,405798,0.0,1.0
2021-05-20,2279.84,2309.76,2260.91,2306.05,311902,0.0,1.0
2021-05-21,2324.57,2336.3,2268.34,2293.38,263248,0.0,1.0
2021-05-24,2301.72,2356.15,2300.2017,2348.48,332633,0.0,1.0
2021-05-25,2357.5,2373.88,2329.29,2339.01,278103,0.0,1.0
2021-05-26,2366.49,2372.7,2341.61,2347.0,293954,0.0,1.0
2021-05-27,2360.77,2360.77,2326.69,2334.78,689051,0.0,1.0
2021-05-28,2339.84,2367.81,2315.48,2361.55,232346,0.0,1.0
2021-06-01,2380.0,2380.29,2316.05,2328.28,316127,0.0,1.0
2021-06-02,2339.7,2356.5,2310.71,2317.92,292717,0.0,1.0
2021-06-03,2293.42,2327.05,2262.0,2295.81,283321,0.0,1.0
2021-06-04,2304.78,2328.46,2304.24,2315.69,173690,0.0,1.0
2021-06-07,2319.83,2341.12,2291.56,2298.52,198847,0.0,1.0
2021-06-08,2300.42,2319.515,2290.18,2303.74,233967,0.0,1.0
2021-06-09,2300.0,2330.34,2294.76,2314.06,266412,0.0,1.0
2021-06-10,2307.33,2328.75,2282.87,2324.45,269396,0.0,1.0
2021-06-11,2313.9,2327.93,2293.42,2304.37,291782,0.0,1.0
2021-06-14,2311.87,2315.67,2290.85,2305.04,190220,0.0,1.0
2021-06-15,2302.37,2332.9999,2283.82,2301.96,212092,0.0,1.0
2021-06-16,2312.02,2319.3509,2284.68,2298.23,167754,0.0,1.0
2021-06-17,2296.14,2318.99,2287.45,2294.0,247775,0.0,1.0
2021-06-18,2283.09,2299.02,2230.52,2242.61,482961,0.0,1.0
2021-06-21,2253.89,2276.71,2231.23,2263.07,203061,0.0,1.0
2021-06-22,2267.89,2276.65,2239.0,2250.9,214371,0.0,1.0
2021-06-23,2251.04,2261.03,2232.73,2246.28,162176,0.0,1.0
2021-06-24,2267.69,2267.97,2234.55,2246.23,212271,0.0,1.0
2021-06-25,2257.9,2299.38,2246.46,2281.66,337252,0.0,1.0
2021-06-28,2249.75,2260.0,2171.605,2204.55,612424,0.0,1.0
2021-06-29,2192.32,2196.87,2165.9001,2172.19,517713,0.0,1.0
2021-06-30,2178.54,2220.0,2175.0,2188.09,414826,0.0,1.0
2021-07-01,2194.67,2224.0,2194.67,2210.02,245186,0.0,1.0
2021-07-02,2220.13,2246.59,2215.3,2238.89,243275,0.0,1.0
2021-07-06,2233.76,2243.17,2217.96,2222.32,302194,0.0,1.0
2021-07-07,2224.92,2227.45,2153.0306,2166.77,273262,0.0,1.0
2021-07-08,2150.15,2184.5899,2126.28,2163.92,299601,0.0,1.0
2021-07-09,2179.38,2205.34,2160.445,2194.99,296240,0.0,1.0
2021-07-12,2182.06,2206.18,2166.5001,2204.0,302273,0.0,1.0
2021-07-13,2204.4,2228.74,2185.81,2188.44,395020,0.0,1.0
2021-07-14,2206.02,2218.1,2175.89,2176.62,211500,0.0,1.0
2021-07-15,2173.0,2183.31,2145.5,2169.39,271851,0.0,1.0
2021-07-16,2183.89,2186.48,2139.7,2144.72,187843,0.0,1.0
2021-07-19,2101.71,2121.67,2058.68,2067.55,456763,0.0,1.0
2021-07-20,2067.55,2141.45,2053.575,2130.43,313985,0.0,1.0
2021-07-21,2143.69,2198.545,2143.69,2194.03,270565,0.0,1.0
2021-07-22,2191.54,2204.625,2170.0,2194.41,248781,0.0,1.0
2021-07-23,2193.05,2214.18,2182.46,2202.57,215360,0.0,1.0
2021-07-26,2203.88,2236.09,2199.445,2230.7,251213,0.0,1.0
2021-07-27,2227.68,2249.7,2203.12,2246.19,311554,0.0,1.0
2021-07-28,2250.0,2264.64,2213.23,2226.33,302230,0.0,1.0
2021-07-29,2244.46,2247.34,2212.49,2214.34,280416,0.0,1.0
2021-07-30,2198.6,2205.1917,2170.025,2178.26,276660,0.0,1.0
2021-08-02,2191.68,2235.97,2160.185,2170.94,252689,0.0,1.0
2021-08-03,2173.59,2187.09,2116.02,2139.29,269718,0.0,1.0
2021-08-04,2131.79,2148.59,2079.17,2085.64,391599,0.0,1.0
2021-08-05,2149.99,2228.29,2135.06,2207.71,438490,0.0,1.0
2021-08-06,2207.83,2229.972,2152.42,2182.98,457949,0.0,1.0
2021-08-09,2182.97,2182.97,2130.4,2157.78,274088,0.0,1.0
2021-08-10,2157.78,2202.99,2157.78,2200.47,277458,0.0,1.0
2021-08-11,2194.77,2209.92,2168.825,2200.22,224894,0.0,1.0
2021-08-12,2181.36,2196.5,2154.1301,2193.17,206329,0.0,1.0
2021-08-13,2196.4,2208.06,2167.02,2203.42,228107,0.0,1.0
2021-08-16,2193.17,2198.035,2092.69,2130.89,414475,0.0,1.0
2021-08-17,2103.9,2126.2,2093.0501,2113.27,282409,0.0,1.0
2021-08-18,2110.0,2123.975,2081.61,2086.31,300790,0.0,1.0
2021-08-19,2079.12,2092.79,2058.43,2075.86,346790,0.0,1.0
2021-08-20,2073.95,2083.0,2058.485,2074.74,350029,0.0,1.0
2021-08-23,2072.06,2147.0725,2070.15,2137.32,493278,0.0,1.0
2021-08-24,2150.0,2249.78,2138.52,2233.11,459680,0.0,1.0
2021-08-25,2240.33,2278.5,2210.17,2263.79,340024,0.0,1.0
2021-08-26,2250.0,2292.3899,2250.0,2276.8,292629,0.0,1.0
2021-08-27,2279.0,2319.63,2278.53,2305.47,240469,0.0,1.0
2021-08-30,2300.0,2306.5733,2270.42,2277.71,244871,0.0,1.0
